0 	0.25 	0.182 	45.629987 	-2.1097929 	-0.56133103
-0.0012012012 	0.25 	0.182 	45.631155 	-2.1391235 	-0.56273607
-0.0024024024 	0.25 	0.182 	45.632324 	-2.1684541 	-0.5641411
-0.0036036036 	0.25 	0.182 	45.633493 	-2.1977847 	-0.56554614
-0.0048048048 	0.25 	0.182 	45.634662 	-2.2271153 	-0.56695118
-0.006006006 	0.25 	0.182 	45.635831 	-2.2564459 	-0.56835621
-0.0072072072 	0.25 	0.182 	45.636999 	-2.2857765 	-0.56976125
-0.0084084084 	0.25 	0.182 	45.638168 	-2.3151071 	-0.57116628
-0.0096096096 	0.25 	0.182 	45.639337 	-2.3444377 	-0.57257132
-0.010810811 	0.25 	0.182 	45.640506 	-2.3737683 	-0.57397636
-0.012012012 	0.25 	0.182 	45.641674 	-2.4030989 	-0.57538139
-0.013213213 	0.25 	0.182 	45.642843 	-2.4324295 	-0.57678643
-0.014414414 	0.25 	0.182 	45.644012 	-2.4617601 	-0.57819146
-0.015615616 	0.25 	0.182 	45.645181 	-2.4910907 	-0.5795965
-0.016816817 	0.25 	0.182 	45.64635 	-2.5204213 	-0.58100154
-0.018018018 	0.25 	0.182 	45.647518 	-2.5497519 	-0.58240657
-0.019219219 	0.25 	0.182 	45.648687 	-2.5790825 	-0.58381161
-0.02042042 	0.25 	0.182 	45.649856 	-2.6084131 	-0.58521664
-0.021621622 	0.25 	0.182 	45.64661 	-2.6274572 	-0.58689606
-0.022822823 	0.25 	0.182 	45.641486 	-2.6421255 	-0.5886922
-0.024024024 	0.25 	0.182 	45.636363 	-2.6567938 	-0.59048833
-0.025225225 	0.25 	0.182 	45.631239 	-2.6714622 	-0.59228447
-0.026426426 	0.25 	0.182 	45.626115 	-2.6861305 	-0.59408061
-0.027627628 	0.25 	0.182 	45.62099 	-2.7008681 	-0.59573827
-0.028828829 	0.25 	0.182 	45.615864 	-2.7156982 	-0.59721092
-0.03003003 	0.25 	0.182 	45.610738 	-2.7305284 	-0.59868357
-0.031231231 	0.25 	0.182 	45.605611 	-2.7453585 	-0.60015622
-0.032432432 	0.25 	0.182 	45.600485 	-2.7601886 	-0.60162887
-0.033633634 	0.25 	0.182 	45.595359 	-2.7750187 	-0.60310152
-0.034834835 	0.25 	0.182 	45.590233 	-2.7898489 	-0.60457417
-0.036036036 	0.25 	0.182 	45.585106 	-2.804679 	-0.60604682
-0.037237237 	0.25 	0.182 	45.57998 	-2.8195091 	-0.60751947
-0.038438438 	0.25 	0.182 	45.574854 	-2.8343392 	-0.60899212
-0.03963964 	0.25 	0.182 	45.57314 	-2.8159483 	-0.61051218
-0.040840841 	0.25 	0.182 	45.571567 	-2.7961891 	-0.61203421
-0.042042042 	0.25 	0.182 	45.569994 	-2.7764298 	-0.61355623
-0.043243243 	0.25 	0.182 	45.568421 	-2.7566706 	-0.61507825
-0.044444444 	0.25 	0.182 	45.566848 	-2.7369114 	-0.61660027
-0.045645646 	0.25 	0.182 	45.565275 	-2.7171522 	-0.6181223
-0.046846847 	0.25 	0.182 	45.563702 	-2.6973929 	-0.61964432
-0.048048048 	0.25 	0.182 	45.562129 	-2.6776337 	-0.62116634
-0.049249249 	0.25 	0.182 	45.560555 	-2.6578745 	-0.62268836
-0.05045045 	0.25 	0.182 	45.558982 	-2.6381153 	-0.62421039
-0.051651652 	0.25 	0.182 	45.557409 	-2.618356 	-0.62573241
-0.052852853 	0.25 	0.182 	45.555836 	-2.5985968 	-0.62725443
-0.054054054 	0.25 	0.182 	45.554263 	-2.5788376 	-0.62877645
-0.055255255 	0.25 	0.182 	45.55269 	-2.5590784 	-0.63029848
-0.056456456 	0.25 	0.182 	45.551117 	-2.5393191 	-0.6318205
-0.057657658 	0.25 	0.182 	45.549544 	-2.5195599 	-0.63334252
-0.058858859 	0.25 	0.182 	45.547971 	-2.4998007 	-0.63486454
