0 	-0.05 	0.91 	57.311408 	4.5096784 	0.48827631
-4.6322114e-23 	-0.0496997 	0.91 	57.273595 	4.323817 	0.47041484
-9.2644229e-23 	-0.049399399 	0.91 	57.244407 	4.170273 	0.45283993
1.323489e-23 	-0.049099099 	0.91 	57.238704 	4.1054222 	0.43604533
5.2939559e-23 	-0.048798799 	0.91 	57.232979 	4.0404936 	0.41923431
1.323489e-23 	-0.048498498 	0.91 	57.213849 	3.9295986 	0.39271519
-6.6174449e-23 	-0.048198198 	0.91 	57.19472 	3.8187036 	0.36619608
-3.9704669e-23 	-0.047897898 	0.91 	57.175591 	3.7078086 	0.33967697
3.9704669e-23 	-0.047597598 	0.91 	57.156462 	3.5969136 	0.31315786
0 	-0.047297297 	0.91 	57.137332 	3.4860186 	0.28663875
0 	-0.046996997 	0.91 	57.118203 	3.3751236 	0.26011964
0 	-0.046696697 	0.91 	57.138636 	3.7375399 	0.22948374
-1.0587912e-22 	-0.046396396 	0.91 	57.168472 	4.2124711 	0.19786922
1.0587912e-22 	-0.046096096 	0.91 	57.198309 	4.6874023 	0.16625469
-2.646978e-23 	-0.045795796 	0.91 	57.228146 	5.1623335 	0.13464016
6.6174449e-23 	-0.045495495 	0.91 	57.257983 	5.6372647 	0.10302563
-3.9704669e-23 	-0.045195195 	0.91 	57.28782 	6.1121959 	0.071411104
9.2644229e-23 	-0.044894895 	0.91 	57.33071 	6.5670782 	0.036014408
4.6322114e-23 	-0.044594595 	0.91 	57.381836 	7.0093106 	-0.001768652
0 	-0.044294294 	0.91 	57.42991 	7.3616762 	-0.030177076
-3.9704669e-23 	-0.043993994 	0.91 	57.472997 	7.5446034 	-0.040760827
5.2939559e-23 	-0.043693694 	0.91 	57.515249 	7.7307388 	-0.051956692
5.2939559e-23 	-0.043393393 	0.91 	57.548486 	7.9515292 	-0.069764605
-5.2939559e-23 	-0.043093093 	0.91 	57.581723 	8.1723195 	-0.087572519
0 	-0.042792793 	0.91 	57.614959 	8.3931098 	-0.10538043
1.0587912e-22 	-0.042492492 	0.91 	57.648196 	8.6139001 	-0.12318835
-5.2939559e-23 	-0.042192192 	0.91 	57.681433 	8.8346904 	-0.14099626
-1.5881868e-22 	-0.041891892 	0.91 	57.714669 	9.0554807 	-0.15880417
2.1175824e-22 	-0.041591592 	0.91 	57.784263 	9.1136798 	-0.14379244
0 	-0.041291291 	0.91 	57.858085 	9.1520537 	-0.12481633
0 	-0.040990991 	0.91 	57.931906 	9.1904276 	-0.10584021
-5.2939559e-23 	-0.040690691 	0.91 	58.005727 	9.2288015 	-0.086864093
-2.3822802e-22 	-0.04039039 	0.91 	58.079548 	9.2671754 	-0.067887976
7.9409339e-23 	-0.04009009 	0.91 	58.15337 	9.3055493 	-0.048911858
5.8233515e-22 	-0.03978979 	0.91 	58.219097 	9.3448797 	-0.030747797
-9.2644229e-23 	-0.039489489 	0.91 	58.28127 	9.3846299 	-0.012940247
3.1763736e-22 	-0.039189189 	0.91 	58.326998 	9.4233414 	0.0039772387
2.646978e-23 	-0.038888889 	0.91 	58.351057 	9.4607228 	0.019693281
-3.1763736e-22 	-0.038588589 	0.91 	58.37634 	9.4988191 	0.03604349
0 	-0.038288288 	0.91 	58.407758 	9.5404984 	0.055572103
-2.1175824e-22 	-0.037987988 	0.91 	58.439176 	9.5821777 	0.075100715
2.1175824e-22 	-0.037687688 	0.91 	58.470595 	9.623857 	0.094629327
-1.0587912e-22 	-0.037387387 	0.91 	58.502013 	9.6655363 	0.11415794
0 	-0.037087087 	0.91 	58.533431 	9.7072156 	0.13368655
2.1175824e-22 	-0.036786787 	0.91 	58.564849 	9.7488949 	0.15321516
-2.1175824e-22 	-0.036486486 	0.91 	58.592206 	9.7884516 	0.17271279
2.1175824e-22 	-0.036186186 	0.91 	58.619494 	9.8279416 	0.19211595
-1.0587912e-22 	-0.035885886 	0.91 	58.646781 	9.8674317 	0.21151911
1.0587912e-22 	-0.035585586 	0.91 	58.674068 	9.9069217 	0.23092227
4.2351647e-22 	-0.035285285 	0.91 	58.701355 	9.9464117 	0.25032544
3.7057691e-22 	-0.034984985 	0.91 	58.728642 	9.9859018 	0.2697286
5.2939559e-23 	-0.034684685 	0.91 	58.753698 	10.022994 	0.28734541
2.646978e-22 	-0.034384384 	0.91 	58.778103 	10.059389 	0.3044425
6.3527471e-22 	-0.034084084 	0.91 	58.800548 	10.094688 	0.3185127
2.1175824e-22 	-0.033783784 	0.91 	58.821212 	10.129014 	0.32946758
-2.1175824e-22 	-0.033483483 	0.91 	58.842528 	10.163857 	0.34083997
-8.4703295e-22 	-0.033183183 	0.91 	58.865827 	10.200272 	0.35348386
4.2351647e-22 	-0.032882883 	0.91 	58.889126 	10.236686 	0.36612776
-1.2705494e-21 	-0.032582583 	0.91 	58.912426 	10.273101 	0.37877165
2.1175824e-22 	-0.032282282 	0.91 	58.935725 	10.309516 	0.39141554
-1.0587912e-21 	-0.031981982 	0.91 	58.959024 	10.34593 	0.40405943
-8.4703295e-22 	-0.031681682 	0.91 	58.982137 	10.382113 	0.41654813
8.4703295e-22 	-0.031381381 	0.91 	59.003295 	10.417488 	0.42514394
0 	-0.031081081 	0.91 	59.024453 	10.452862 	0.43373976
-1.2705494e-21 	-0.030780781 	0.91 	59.045611 	10.488237 	0.44233557
-2.1175824e-22 	-0.03048048 	0.91 	59.066769 	10.523611 	0.45093138
-2.1175824e-22 	-0.03018018 	0.91 	59.087927 	10.558986 	0.4595272
8.4703295e-22 	-0.02987988 	0.91 	59.109085 	10.59436 	0.46812301
-1.1646703e-21 	-0.02957958 	0.91 	59.126684 	10.627935 	0.47645032
7.4115383e-22 	-0.029279279 	0.91 	59.143667 	10.661199 	0.48473117
-3.3881318e-21 	-0.028978979 	0.91 	59.160938 	10.694229 	0.49213386
1.9058241e-21 	-0.028678679 	0.91 	59.178339 	10.727558 	0.4986015
-4.2351647e-22 	-0.028378378 	0.91 	59.197723 	10.761877 	0.50518128
3.3881318e-21 	-0.028078078 	0.91 	59.221161 	10.798217 	0.51199035
-1.2705494e-21 	-0.027777778 	0.91 	59.244599 	10.834558 	0.51879941
4.2351647e-22 	-0.027477477 	0.91 	59.268037 	10.870899 	0.52560847
8.4703295e-22 	-0.027177177 	0.91 	59.291475 	10.90724 	0.53241754
-8.4703295e-22 	-0.026876877 	0.91 	59.314913 	10.943581 	0.5392266
0 	-0.026576577 	0.91 	59.339079 	10.97978 	0.54587971
0 	-0.026276276 	0.91 	59.368471 	11.019445 	0.54972109
-8.4703295e-22 	-0.025975976 	0.91 	59.397864 	11.05911 	0.55356247
-2.5410988e-21 	-0.025675676 	0.91 	59.427256 	11.098776 	0.55740386
1.6940659e-21 	-0.025375375 	0.91 	59.456648 	11.138441 	0.56124524
-1.4823077e-21 	-0.025075075 	0.91 	59.48604 	11.178106 	0.56508662
2.1969917e-21 	-0.024774775 	0.91 	59.515433 	11.217771 	0.568928
-1.6940659e-21 	-0.024474474 	0.91 	59.539522 	11.253935 	0.57149702
-2.3293406e-21 	-0.024174174 	0.91 	59.563216 	11.289838 	0.57397113
1.1858461e-20 	-0.023873874 	0.91 	59.593878 	11.329502 	0.57861549
-2.1175824e-21 	-0.023573574 	0.91 	59.627444 	11.372162 	0.58407737
0 	-0.023273273 	0.91 	59.662431 	11.416122 	0.58914041
1.6940659e-21 	-0.022972973 	0.91 	59.699413 	11.461906 	0.5936442
3.3881318e-21 	-0.022672673 	0.91 	59.736394 	11.507689 	0.598148
-1.6940659e-21 	-0.022372372 	0.91 	59.773376 	11.553473 	0.60265179
-6.7762636e-21 	-0.022072072 	0.91 	59.810357 	11.599256 	0.60715558
3.3881318e-21 	-0.021771772 	0.91 	59.847338 	11.64504 	0.61165937
0 	-0.021471471 	0.91 	59.886732 	11.690852 	0.61792582
-6.7762636e-21 	-0.021171171 	0.91 	59.931792 	11.743663 	0.62385915
3.3881318e-21 	-0.020870871 	0.91 	59.976853 	11.796473 	0.62979248
-6.7762636e-21 	-0.020570571 	0.91 	60.021913 	11.849283 	0.63572581
5.0821977e-21 	-0.02027027 	0.91 	60.066973 	11.902093 	0.64165915
0 	-0.01996997 	0.91 	60.112034 	11.954903 	0.64759248
-3.3881318e-21 	-0.01966967 	0.91 	60.156986 	12.007643 	0.65359226
-8.4703295e-22 	-0.019369369 	0.91 	60.19621 	12.056644 	0.66312244
3.1763736e-22 	-0.019069069 	0.91 	60.235433 	12.105645 	0.67265261
8.4703295e-21 	-0.018768769 	0.91 	60.279218 	12.15612 	0.68379964
-8.046813e-21 	-0.018468468 	0.91 	60.322088 	12.210054 	0.69318086
6.7762636e-21 	-0.018168168 	0.91 	60.371187 	12.267551 	0.70114944
-1.3552527e-20 	-0.017867868 	0.91 	60.42585 	12.328232 	0.70785592
3.3881318e-21 	-0.017567568 	0.91 	60.480514 	12.388913 	0.71456241
0 	-0.017267267 	0.91 	60.535178 	12.449593 	0.72126889
0 	-0.016966967 	0.91 	60.589841 	12.510274 	0.72797537
-1.0164395e-20 	-0.016666667 	0.91 	60.644505 	12.570955 	0.73468185
