-1.2 	0.25 	0.728 	58.243154 	24.763911 	1.3851577
-1.2 	0.2496997 	0.728 	58.118382 	25.628114 	1.3612345
-1.2 	0.2493994 	0.728 	57.99361 	26.492318 	1.3373113
-1.2 	0.2490991 	0.728 	57.868837 	27.356521 	1.3133881
-1.2 	0.2487988 	0.728 	57.744065 	28.220725 	1.2894649
-1.2 	0.2484985 	0.728 	57.670638 	27.882799 	1.3077063
-1.2 	0.2481982 	0.728 	57.603518 	27.397198 	1.3311274
-1.2 	0.2478979 	0.728 	57.536398 	26.911597 	1.3545485
-1.2 	0.2475976 	0.728 	57.469278 	26.425997 	1.3779695
-1.2 	0.2472973 	0.728 	57.402159 	25.940396 	1.4013906
-1.2 	0.246997 	0.728 	57.335039 	25.454795 	1.4248117
-1.2 	0.2466967 	0.728 	57.227067 	25.093235 	1.4439187
-1.2 	0.2463964 	0.728 	57.048014 	25.034819 	1.4549049
-1.2 	0.2460961 	0.728 	56.86424 	25.376836 	1.4626752
-1.2 	0.2457958 	0.728 	56.680467 	25.718854 	1.4704456
-1.2 	0.2454955 	0.728 	56.472539 	26.02699 	1.4762212
-1.2 	0.2451952 	0.728 	56.179374 	26.215559 	1.4749577
-1.2 	0.24489489 	0.728 	55.886208 	26.404129 	1.4736942
-1.2 	0.24459459 	0.728 	55.593043 	26.592698 	1.4724308
-1.2 	0.24429429 	0.728 	55.299878 	26.781268 	1.4711673
-1.2 	0.24399399 	0.728 	55.006712 	26.969837 	1.4699038
-1.2 	0.24369369 	0.728 	54.713547 	27.158406 	1.4686403
-1.2 	0.24339339 	0.728 	53.226664 	29.323039 	1.4893621
-1.2 	0.24309309 	0.728 	52.513238 	30.563959 	1.4982228
-1.2 	0.24279279 	0.728 	52.477024 	30.948757 	1.4963817
-1.2 	0.24249249 	0.728 	52.438106 	31.335313 	1.4972646
-1.2 	0.24219219 	0.728 	52.39814 	31.722551 	1.499205
-1.2 	0.24189189 	0.728 	52.358173 	32.10979 	1.5011453
-1.2 	0.24159159 	0.728 	52.318206 	32.497029 	1.5030857
-1.2 	0.24129129 	0.728 	53.533155 	31.269195 	1.4937783
-1.2 	0.24099099 	0.728 	53.988258 	31.344288 	1.4950784
-1.2 	0.24069069 	0.728 	53.835771 	32.383199 	1.5035558
-1.2 	0.24039039 	0.728 	54.013526 	32.825394 	1.5060276
-1.2 	0.24009009 	0.728 	54.192476 	33.268795 	1.50819
-1.2 	0.23978979 	0.728 	54.374054 	33.714845 	1.5096723
-1.2 	0.23948949 	0.728 	54.555631 	34.160895 	1.5111546
-1.2 	0.23918919 	0.728 	54.737209 	34.606945 	1.5126369
-1.2 	0.23888889 	0.728 	55.00342 	34.776223 	1.512326
-1.2 	0.23858859 	0.728 	55.605931 	33.822832 	1.5048448
-1.2 	0.23828829 	0.728 	55.032689 	34.875529 	1.5186571
-1.2 	0.23798799 	0.728 	55.078073 	35.463351 	1.5250494
-1.2 	0.23768769 	0.728 	55.26647 	35.943703 	1.5297263
-1.2 	0.23738739 	0.728 	55.454868 	36.424055 	1.5344032
-1.2 	0.23708709 	0.728 	55.643266 	36.904408 	1.5390802
-1.2 	0.23678679 	0.728 	55.826898 	37.38314 	1.5445008
-1.2 	0.23648649 	0.728 	56.001445 	37.858782 	1.5513393
-1.2 	0.23618619 	0.728 	56.175992 	38.334425 	1.5581779
-1.2 	0.23588589 	0.728 	56.759129 	38.173948 	1.5592501
-1.2 	0.23558559 	0.728 	56.309598 	38.769087 	1.5710604
-1.2 	0.23528529 	0.728 	56.305463 	39.215014 	1.5752741
-1.2 	0.23498498 	0.728 	56.358899 	39.633713 	1.5786149
-1.2 	0.23468468 	0.728 	56.413234 	40.054167 	1.5822988
-1.2 	0.23438438 	0.728 	56.469275 	40.477954 	1.5866348
-1.2 	0.23408408 	0.728 	56.525316 	40.901742 	1.5909708
-1.2 	0.23378378 	0.728 	56.581357 	41.32553 	1.5953068
-1.2 	0.23348348 	0.728 	56.637398 	41.749318 	1.5996428
-1.2 	0.23318318 	0.728 	56.991349 	41.687542 	1.5975031
-1.2 	0.23288288 	0.728 	57.423106 	42.058359 	1.599734
-1.2 	0.23258258 	0.728 	57.436755 	42.453488 	1.6060043
-1.2 	0.23228228 	0.728 	57.398991 	42.749005 	1.6117946
-1.2 	0.23198198 	0.728 	57.35941 	43.044637 	1.617951
-1.2 	0.23168168 	0.728 	57.314696 	43.340595 	1.6251424
-1.2 	0.23138138 	0.728 	57.269981 	43.636553 	1.6323337
-1.2 	0.23108108 	0.728 	57.225267 	43.932511 	1.639525
-1.2 	0.23078078 	0.728 	57.180552 	44.228468 	1.6467163
-1.2 	0.23048048 	0.728 	56.910974 	43.955301 	1.652419
-1.2 	0.23018018 	0.728 	57.000043 	44.485553 	1.6700671
-1.2 	0.22987988 	0.728 	56.961962 	44.984045 	1.683086
-1.2 	0.22957958 	0.728 	56.733137 	45.227009 	1.6902241
-1.2 	0.22927928 	0.728 	56.504312 	45.469973 	1.6973621
-1.2 	0.22897898 	0.728 	56.272707 	45.705329 	1.7054739
-1.2 	0.22867868 	0.728 	56.038497 	45.933555 	1.7144983
-1.2 	0.22837838 	0.728 	55.804287 	46.161781 	1.7235227
-1.2 	0.22807808 	0.728 	55.570077 	46.390007 	1.732547
-1.2 	0.22777778 	0.728 	55.103781 	46.395885 	1.7367906
-1.2 	0.22747748 	0.728 	54.108884 	45.89534 	1.7301455
-1.2 	0.22717718 	0.728 	53.113986 	45.394794 	1.7235003
-1.2 	0.22687688 	0.728 	52.215341 	46.237999 	1.7336134
-1.2 	0.22657658 	0.728 	51.338137 	47.322386 	1.7469672
-1.2 	0.22627628 	0.728 	50.599375 	47.738784 	1.7624087
-1.2 	0.22597598 	0.728 	49.860614 	48.155182 	1.7778501
-1.2 	0.22567568 	0.728 	49.124232 	48.572244 	1.7937654
-1.2 	0.22537538 	0.728 	48.416335 	48.99726 	1.8153525
-1.2 	0.22507508 	0.728 	47.708437 	49.422275 	1.8369397
-1.2 	0.22477477 	0.728 	47.175617 	49.548272 	1.8535469
-1.2 	0.22447447 	0.728 	46.589195 	49.931238 	1.8639479
-1.2 	0.22417417 	0.728 	46.180348 	50.32477 	1.8709868
-1.2 	0.22387387 	0.728 	46.090398 	50.911054 	1.8745319
-1.2 	0.22357357 	0.728 	46.000448 	51.497338 	1.8780771
-1.2 	0.22327327 	0.728 	45.897996 	52.065356 	1.8819174
-1.2 	0.22297297 	0.728 	45.570247 	52.562874 	1.8872355
-1.2 	0.22267267 	0.728 	45.139316 	53.002275 	1.8920129
-1.2 	0.22237237 	0.728 	44.690064 	53.421659 	1.8971373
-1.2 	0.22207207 	0.728 	44.240812 	53.841044 	1.9022617
-1.2 	0.22177177 	0.728 	43.836968 	54.260474 	1.9065829
-1.2 	0.22147147 	0.728 	43.225972 	54.671583 	1.9148469
-1.2 	0.22117117 	0.728 	42.695286 	55.12953 	1.9212382
-1.2 	0.22087087 	0.728 	42.129359 	55.568901 	1.92861
-1.2 	0.22057057 	0.728 	41.544997 	55.998556 	1.9364948
-1.2 	0.22027027 	0.728 	40.760215 	56.384079 	1.9473756
-1.2 	0.21996997 	0.728 	39.66281 	56.740858 	1.9636147
-1.2 	0.21966967 	0.728 	38.544284 	57.069448 	1.977312
-1.2 	0.21936937 	0.728 	37.437681 	57.397744 	1.9889608
-1.2 	0.21906907 	0.728 	36.673479 	57.880844 	1.9894727
-1.2 	0.21876877 	0.728 	35.527326 	58.32204 	1.994173
-1.2 	0.21846847 	0.728 	34.725312 	58.638424 	2.004879
-1.2 	0.21816817 	0.728 	33.931368 	58.951577 	2.0167862
-1.2 	0.21786787 	0.728 	33.135811 	59.26444 	2.029377
-1.2 	0.21756757 	0.728 	32.340253 	59.577303 	2.0419679
-1.2 	0.21726727 	0.728 	31.54944 	59.831196 	2.0530971
-1.2 	0.21696697 	0.728 	30.783622 	59.774325 	2.0565239
-1.2 	0.21666667 	0.728 	30.017804 	59.717453 	2.0599506
-1.2 	0.21636637 	0.728 	29.056012 	60.153099 	2.0732088
-1.2 	0.21606607 	0.728 	28.038411 	60.729004 	2.0892669
-1.2 	0.21576577 	0.728 	27.020811 	61.304908 	2.105325
-1.2 	0.21546547 	0.728 	23.660828 	55.194438 	1.8973316
-1.2 	0.21516517 	0.728 	19.757372 	45.439727 	1.5542105
-1.2 	0.21486486 	0.728 	14.264638 	32.477571 	1.1001816
-1.2 	0.21456456 	0.728 	7.3211253 	16.668658 	0.56465277
-1.2 	0.21426426 	0.728 	0.37761287 	0.85974484 	0.029123959
