0 	0.25 	0.728 	48.198463 	-1.91992 	-2.8445589
-0.0012012012 	0.25 	0.728 	48.205167 	-1.9410155 	-2.8556665
-0.0024024024 	0.25 	0.728 	48.211872 	-1.9621111 	-2.866774
-0.0036036036 	0.25 	0.728 	48.218577 	-1.9832067 	-2.8778816
-0.0048048048 	0.25 	0.728 	48.225281 	-2.0043023 	-2.8889892
-0.006006006 	0.25 	0.728 	48.231986 	-2.0253979 	-2.9000967
-0.0072072072 	0.25 	0.728 	48.238691 	-2.0464935 	-2.9112043
-0.0084084084 	0.25 	0.728 	48.245395 	-2.0675891 	-2.9223119
-0.0096096096 	0.25 	0.728 	48.2521 	-2.0886847 	-2.9334194
-0.010810811 	0.25 	0.728 	48.258804 	-2.1097803 	-2.944527
-0.012012012 	0.25 	0.728 	48.265509 	-2.1308759 	-2.9556345
-0.013213213 	0.25 	0.728 	48.272214 	-2.1519715 	-2.9667421
-0.014414414 	0.25 	0.728 	48.278918 	-2.1730671 	-2.9778497
-0.015615616 	0.25 	0.728 	48.285623 	-2.1941627 	-2.9889572
-0.016816817 	0.25 	0.728 	48.292327 	-2.2152582 	-3.0000648
-0.018018018 	0.25 	0.728 	48.299032 	-2.2363538 	-3.0111723
-0.019219219 	0.25 	0.728 	48.305737 	-2.2574494 	-3.0222799
-0.02042042 	0.25 	0.728 	48.312441 	-2.278545 	-3.0333875
-0.021621622 	0.25 	0.728 	48.313324 	-2.292948 	-3.0488794
-0.022822823 	0.25 	0.728 	48.311645 	-2.3041056 	-3.065757
-0.024024024 	0.25 	0.728 	48.309868 	-2.3148006 	-3.0820781
-0.025225225 	0.25 	0.728 	48.30809 	-2.3254955 	-3.0983991
-0.026426426 	0.25 	0.728 	48.306313 	-2.3361904 	-3.1147202
-0.027627628 	0.25 	0.728 	48.304536 	-2.3468854 	-3.1310413
-0.028828829 	0.25 	0.728 	48.302758 	-2.3575803 	-3.1473623
-0.03003003 	0.25 	0.728 	48.300981 	-2.3682752 	-3.1636834
-0.031231231 	0.25 	0.728 	48.299203 	-2.3789702 	-3.1800045
-0.032432432 	0.25 	0.728 	48.297426 	-2.3896651 	-3.1963255
-0.033633634 	0.25 	0.728 	48.295649 	-2.40036 	-3.2126466
-0.034834835 	0.25 	0.728 	48.293871 	-2.411055 	-3.2289677
-0.036036036 	0.25 	0.728 	48.292094 	-2.4217499 	-3.2452888
-0.037237237 	0.25 	0.728 	48.290317 	-2.4324449 	-3.2616098
-0.038438438 	0.25 	0.728 	48.288539 	-2.4431398 	-3.2779309
-0.03963964 	0.25 	0.728 	48.286891 	-2.4297741 	-3.2996282
-0.040840841 	0.25 	0.728 	48.285248 	-2.4154174 	-3.321547
-0.042042042 	0.25 	0.728 	48.283604 	-2.4010607 	-3.3434657
-0.043243243 	0.25 	0.728 	48.281961 	-2.386704 	-3.3653845
-0.044444444 	0.25 	0.728 	48.280318 	-2.3723473 	-3.3873033
-0.045645646 	0.25 	0.728 	48.278675 	-2.3579906 	-3.409222
-0.046846847 	0.25 	0.728 	48.277032 	-2.3436339 	-3.4311408
-0.048048048 	0.25 	0.728 	48.275389 	-2.3292772 	-3.4530595
-0.049249249 	0.25 	0.728 	48.273746 	-2.3149205 	-3.4749783
-0.05045045 	0.25 	0.728 	48.272102 	-2.3005638 	-3.496897
-0.051651652 	0.25 	0.728 	48.270459 	-2.2862071 	-3.5188158
-0.052852853 	0.25 	0.728 	48.268816 	-2.2718504 	-3.5407346
-0.054054054 	0.25 	0.728 	48.267173 	-2.2574937 	-3.5626533
-0.055255255 	0.25 	0.728 	48.26553 	-2.243137 	-3.5845721
-0.056456456 	0.25 	0.728 	48.263887 	-2.2287803 	-3.6064908
-0.057657658 	0.25 	0.728 	48.262244 	-2.2144236 	-3.6284096
-0.058858859 	0.25 	0.728 	48.2606 	-2.2000669 	-3.6503283
-0.06006006 	0.25 	0.728 	48.258957 	-2.1857102 	-3.6722471
-0.061261261 	0.25 	0.728 	48.266388 	-2.1789262 	-3.6921725
-0.062462462 	0.25 	0.728 	48.274157 	-2.172425 	-3.7120234
-0.063663664 	0.25 	0.728 	48.281926 	-2.1659239 	-3.7318744
-0.064864865 	0.25 	0.728 	48.289695 	-2.1594228 	-3.7517253
-0.066066066 	0.25 	0.728 	48.297465 	-2.1529216 	-3.7715763
-0.067267267 	0.25 	0.728 	48.305234 	-2.1464205 	-3.7914272
-0.068468468 	0.25 	0.728 	48.313003 	-2.1399194 	-3.8112782
-0.06966967 	0.25 	0.728 	48.320772 	-2.1334182 	-3.8311291
-0.070870871 	0.25 	0.728 	48.328542 	-2.1269171 	-3.85098
-0.072072072 	0.25 	0.728 	48.336311 	-2.120416 	-3.870831
-0.073273273 	0.25 	0.728 	48.34408 	-2.1139148 	-3.8906819
-0.074474474 	0.25 	0.728 	48.35185 	-2.1074137 	-3.9105329
-0.075675676 	0.25 	0.728 	48.359619 	-2.1009126 	-3.9303838
-0.076876877 	0.25 	0.728 	48.367388 	-2.0944115 	-3.9502348
-0.078078078 	0.25 	0.728 	48.375157 	-2.0879103 	-3.9700857
-0.079279279 	0.25 	0.728 	48.382927 	-2.0814092 	-3.9899366
-0.08048048 	0.25 	0.728 	48.390696 	-2.0749081 	-4.0097876
-0.081681682 	0.25 	0.728 	48.397324 	-2.0745374 	-4.0285356
-0.082882883 	0.25 	0.728 	48.398907 	-2.1012844 	-4.0424047
-0.084084084 	0.25 	0.728 	48.40049 	-2.1280314 	-4.0562738
-0.085285285 	0.25 	0.728 	48.402073 	-2.1547784 	-4.070143
-0.086486486 	0.25 	0.728 	48.403655 	-2.1815253 	-4.0840121
-0.087687688 	0.25 	0.728 	48.405238 	-2.2082723 	-4.0978813
-0.088888889 	0.25 	0.728 	48.406821 	-2.2350193 	-4.1117504
-0.09009009 	0.25 	0.728 	48.408404 	-2.2617663 	-4.1256196
-0.091291291 	0.25 	0.728 	48.409986 	-2.2885133 	-4.1394887
-0.092492492 	0.25 	0.728 	48.411569 	-2.3152602 	-4.1533578
-0.093693694 	0.25 	0.728 	48.413152 	-2.3420072 	-4.167227
-0.094894895 	0.25 	0.728 	48.414735 	-2.3687542 	-4.1810961
-0.096096096 	0.25 	0.728 	48.416317 	-2.3955012 	-4.1949653
-0.097297297 	0.25 	0.728 	48.4179 	-2.4222482 	-4.2088344
-0.098498498 	0.25 	0.728 	48.41932 	-2.4488073 	-4.2230788
-0.0996997 	0.25 	0.728 	48.420597 	-2.4752006 	-4.2376545
-0.1009009 	0.25 	0.728 	48.423594 	-2.5341901 	-4.2451829
-0.1021021 	0.25 	0.728 	48.426689 	-2.59504 	-4.2523091
-0.1033033 	0.25 	0.728 	48.429784 	-2.65589 	-4.2594352
-0.1045045 	0.25 	0.728 	48.43288 	-2.71674 	-4.2665613
-0.10570571 	0.25 	0.728 	48.435975 	-2.77759 	-4.2736875
-0.10690691 	0.25 	0.728 	48.43907 	-2.83844 	-4.2808136
-0.10810811 	0.25 	0.728 	48.442165 	-2.8992899 	-4.2879398
-0.10930931 	0.25 	0.728 	48.44526 	-2.9601399 	-4.2950659
-0.11051051 	0.25 	0.728 	48.448355 	-3.0209899 	-4.3021921
-0.11171171 	0.25 	0.728 	48.45145 	-3.0818399 	-4.3093182
-0.11291291 	0.25 	0.728 	48.454545 	-3.1426899 	-4.3164443
-0.11411411 	0.25 	0.728 	48.45764 	-3.2035399 	-4.3235705
-0.11531532 	0.25 	0.728 	48.460735 	-3.2643898 	-4.3306966
-0.11651652 	0.25 	0.728 	48.46383 	-3.3252398 	-4.3378228
-0.11771772 	0.25 	0.728 	48.466925 	-3.3860898 	-4.3449489
-0.11891892 	0.25 	0.728 	48.47002 	-3.4469398 	-4.352075
-0.12012012 	0.25 	0.728 	48.473115 	-3.5077898 	-4.3592012
-0.12132132 	0.25 	0.728 	48.476173 	-3.5684266 	-4.3661697
-0.12252252 	0.25 	0.728 	48.479087 	-3.6282514 	-4.3725378
-0.12372372 	0.25 	0.728 	48.482002 	-3.6880761 	-4.3789059
-0.12492492 	0.25 	0.728 	48.484916 	-3.7479008 	-4.3852739
-0.12612613 	0.25 	0.728 	48.487831 	-3.8077256 	-4.391642
-0.12732733 	0.25 	0.728 	48.490745 	-3.8675503 	-4.39801
-0.12852853 	0.25 	0.728 	48.493659 	-3.927375 	-4.4043781
-0.12972973 	0.25 	0.728 	48.496574 	-3.9871998 	-4.4107461
-0.13093093 	0.25 	0.728 	48.499488 	-4.0470245 	-4.4171142
-0.13213213 	0.25 	0.728 	48.502403 	-4.1068492 	-4.4234823
-0.13333333 	0.25 	0.728 	48.505317 	-4.1666739 	-4.4298503
-0.13453453 	0.25 	0.728 	48.508232 	-4.2264987 	-4.4362184
-0.13573574 	0.25 	0.728 	48.511146 	-4.2863234 	-4.4425864
-0.13693694 	0.25 	0.728 	48.51406 	-4.3461481 	-4.4489545
-0.13813814 	0.25 	0.728 	48.516975 	-4.4059729 	-4.4553226
-0.13933934 	0.25 	0.728 	48.519889 	-4.4657976 	-4.4616906
-0.14054054 	0.25 	0.728 	48.522804 	-4.5256223 	-4.4680587
-0.14174174 	0.25 	0.728 	48.525718 	-4.5854471 	-4.4744267
-0.14294294 	0.25 	0.728 	48.533869 	-4.6176336 	-4.4863061
-0.14414414 	0.25 	0.728 	48.544981 	-4.6341922 	-4.5013017
-0.14534535 	0.25 	0.728 	48.556276 	-4.6506004 	-4.5157401
-0.14654655 	0.25 	0.728 	48.567592 	-4.6669914 	-4.530115
-0.14774775 	0.25 	0.728 	48.578908 	-4.6833824 	-4.5444898
-0.14894895 	0.25 	0.728 	48.590224 	-4.6997734 	-4.5588646
-0.15015015 	0.25 	0.728 	48.60154 	-4.7161645 	-4.5732395
-0.15135135 	0.25 	0.728 	48.612856 	-4.7325555 	-4.5876143
-0.15255255 	0.25 	0.728 	48.624172 	-4.7489465 	-4.6019891
-0.15375375 	0.25 	0.728 	48.635488 	-4.7653375 	-4.616364
-0.15495495 	0.25 	0.728 	48.646804 	-4.7817286 	-4.6307388
-0.15615616 	0.25 	0.728 	48.65812 	-4.7981196 	-4.6451136
-0.15735736 	0.25 	0.728 	48.669436 	-4.8145106 	-4.6594885
-0.15855856 	0.25 	0.728 	48.680752 	-4.8309017 	-4.6738633
-0.15975976 	0.25 	0.728 	48.692068 	-4.8472927 	-4.6882381
-0.16096096 	0.25 	0.728 	48.703384 	-4.8636837 	-4.702613
-0.16216216 	0.25 	0.728 	48.721658 	-4.8313264 	-4.7263827
-0.16336336 	0.25 	0.728 	48.740284 	-4.7965033 	-4.7506276
-0.16456456 	0.25 	0.728 	48.75891 	-4.7616801 	-4.7748725
-0.16576577 	0.25 	0.728 	48.777536 	-4.726857 	-4.7991174
-0.16696697 	0.25 	0.728 	48.796162 	-4.6920338 	-4.8233623
-0.16816817 	0.25 	0.728 	48.814788 	-4.6572107 	-4.8476072
-0.16936937 	0.25 	0.728 	48.833414 	-4.6223875 	-4.8718521
-0.17057057 	0.25 	0.728 	48.85204 	-4.5875644 	-4.8960971
-0.17177177 	0.25 	0.728 	48.870666 	-4.5527412 	-4.920342
-0.17297297 	0.25 	0.728 	48.889292 	-4.5179181 	-4.9445869
-0.17417417 	0.25 	0.728 	48.907918 	-4.4830949 	-4.9688318
-0.17537538 	0.25 	0.728 	48.926544 	-4.4482718 	-4.9930767
-0.17657658 	0.25 	0.728 	48.945171 	-4.4134487 	-5.0173216
-0.17777778 	0.25 	0.728 	48.963797 	-4.3786255 	-5.0415665
-0.17897898 	0.25 	0.728 	48.982423 	-4.3438024 	-5.0658114
-0.18018018 	0.25 	0.728 	49.001049 	-4.3089792 	-5.0900564
-0.18138138 	0.25 	0.728 	49.019675 	-4.2741561 	-5.1143013
-0.18258258 	0.25 	0.728 	49.038226 	-4.2412728 	-5.1370207
-0.18378378 	0.25 	0.728 	49.056696 	-4.210482 	-5.1580944
-0.18498498 	0.25 	0.728 	49.075166 	-4.1796912 	-5.1791682
-0.18618619 	0.25 	0.728 	49.093637 	-4.1489004 	-5.2002419
-0.18738739 	0.25 	0.728 	49.112107 	-4.1181097 	-5.2213157
-0.18858859 	0.25 	0.728 	49.130577 	-4.0873189 	-5.2423894
-0.18978979 	0.25 	0.728 	49.149047 	-4.0565281 	-5.2634632
-0.19099099 	0.25 	0.728 	49.167518 	-4.0257373 	-5.2845369
-0.19219219 	0.25 	0.728 	49.185988 	-3.9949466 	-5.3056107
-0.19339339 	0.25 	0.728 	49.204458 	-3.9641558 	-5.3266845
-0.19459459 	0.25 	0.728 	49.222928 	-3.933365 	-5.3477582
-0.1957958 	0.25 	0.728 	49.241398 	-3.9025743 	-5.368832
-0.196997 	0.25 	0.728 	49.259869 	-3.8717835 	-5.3899057
-0.1981982 	0.25 	0.728 	49.278339 	-3.8409927 	-5.4109795
-0.1993994 	0.25 	0.728 	49.296809 	-3.8102019 	-5.4320532
-0.2006006 	0.25 	0.728 	49.315279 	-3.7794112 	-5.453127
-0.2018018 	0.25 	0.728 	49.33375 	-3.7486204 	-5.4742007
-0.203003 	0.25 	0.728 	49.352065 	-3.726899 	-5.4935692
-0.2042042 	0.25 	0.728 	49.369655 	-3.7478518 	-5.504914
-0.20540541 	0.25 	0.728 	49.387244 	-3.7688046 	-5.5162587
-0.20660661 	0.25 	0.728 	49.404833 	-3.7897574 	-5.5276034
-0.20780781 	0.25 	0.728 	49.422423 	-3.8107102 	-5.5389482
-0.20900901 	0.25 	0.728 	49.440012 	-3.8316631 	-5.5502929
-0.21021021 	0.25 	0.728 	49.457601 	-3.8526159 	-5.5616377
-0.21141141 	0.25 	0.728 	49.475191 	-3.8735687 	-5.5729824
-0.21261261 	0.25 	0.728 	49.49278 	-3.8945215 	-5.5843271
-0.21381381 	0.25 	0.728 	49.510369 	-3.9154743 	-5.5956719
-0.21501502 	0.25 	0.728 	49.527959 	-3.9364271 	-5.6070166
-0.21621622 	0.25 	0.728 	49.545548 	-3.9573799 	-5.6183613
-0.21741742 	0.25 	0.728 	49.563137 	-3.9783327 	-5.6297061
-0.21861862 	0.25 	0.728 	49.580726 	-3.9992855 	-5.6410508
-0.21981982 	0.25 	0.728 	49.5983 	-4.0202227 	-5.6524088
-0.22102102 	0.25 	0.728 	49.615597 	-4.0408849 	-5.6640003
-0.22222222 	0.25 	0.728 	49.632893 	-4.0615472 	-5.6755918
-0.22342342 	0.25 	0.728 	49.648416 	-4.1347959 	-5.6759543
-0.22462462 	0.25 	0.728 	49.663904 	-4.2090802 	-5.6760957
-0.22582583 	0.25 	0.728 	49.679392 	-4.2833645 	-5.676237
-0.22702703 	0.25 	0.728 	49.69488 	-4.3576488 	-5.6763784
-0.22822823 	0.25 	0.728 	49.710368 	-4.431933 	-5.6765198
-0.22942943 	0.25 	0.728 	49.725855 	-4.5062173 	-5.6766612
-0.23063063 	0.25 	0.728 	49.741343 	-4.5805016 	-5.6768025
-0.23183183 	0.25 	0.728 	49.756831 	-4.6547859 	-5.6769439
-0.23303303 	0.25 	0.728 	49.772319 	-4.7290701 	-5.6770853
-0.23423423 	0.25 	0.728 	49.787807 	-4.8033544 	-5.6772266
-0.23543544 	0.25 	0.728 	49.803295 	-4.8776387 	-5.677368
-0.23663664 	0.25 	0.728 	49.818783 	-4.951923 	-5.6775094
-0.23783784 	0.25 	0.728 	49.834271 	-5.0262072 	-5.6776507
-0.23903904 	0.25 	0.728 	49.849758 	-5.1004915 	-5.6777921
-0.24024024 	0.25 	0.728 	49.865246 	-5.1747758 	-5.6779335
-0.24144144 	0.25 	0.728 	49.880734 	-5.2490601 	-5.6780749
-0.24264264 	0.25 	0.728 	49.896222 	-5.3233444 	-5.6782162
-0.24384384 	0.25 	0.728 	49.911313 	-5.3973321 	-5.6778747
-0.24504505 	0.25 	0.728 	49.92626 	-5.4712119 	-5.6773574
-0.24624625 	0.25 	0.728 	49.941207 	-5.5450917 	-5.67684
-0.24744745 	0.25 	0.728 	49.956154 	-5.6189715 	-5.6763227
-0.24864865 	0.25 	0.728 	49.971101 	-5.6928512 	-5.6758054
-0.24984985 	0.25 	0.728 	49.986048 	-5.766731 	-5.6752881
-0.25105105 	0.25 	0.728 	50.000995 	-5.8406108 	-5.6747707
-0.25225225 	0.25 	0.728 	50.015942 	-5.9144906 	-5.6742534
-0.25345345 	0.25 	0.728 	50.030889 	-5.9883704 	-5.6737361
-0.25465465 	0.25 	0.728 	50.045836 	-6.0622502 	-5.6732188
-0.25585586 	0.25 	0.728 	50.060783 	-6.13613 	-5.6727014
-0.25705706 	0.25 	0.728 	50.07573 	-6.2100098 	-5.6721841
-0.25825826 	0.25 	0.728 	50.090677 	-6.2838895 	-5.6716668
-0.25945946 	0.25 	0.728 	50.105623 	-6.3577693 	-5.6711495
-0.26066066 	0.25 	0.728 	50.12057 	-6.4316491 	-5.6706321
-0.26186186 	0.25 	0.728 	50.135517 	-6.5055289 	-5.6701148
-0.26306306 	0.25 	0.728 	50.150464 	-6.5794087 	-5.6695975
-0.26426426 	0.25 	0.728 	50.16825 	-6.6108763 	-5.676557
-0.26546547 	0.25 	0.728 	50.187548 	-6.6197413 	-5.6875012
-0.26666667 	0.25 	0.728 	50.206974 	-6.6285834 	-5.698344
-0.26786787 	0.25 	0.728 	50.226579 	-6.6373935 	-5.7090453
-0.26906907 	0.25 	0.728 	50.246183 	-6.6462037 	-5.7197466
-0.27027027 	0.25 	0.728 	50.265787 	-6.6550138 	-5.7304479
-0.27147147 	0.25 	0.728 	50.285391 	-6.6638239 	-5.7411492
-0.27267267 	0.25 	0.728 	50.304996 	-6.672634 	-5.7518505
-0.27387387 	0.25 	0.728 	50.3246 	-6.6814442 	-5.7625518
-0.27507508 	0.25 	0.728 	50.344204 	-6.6902543 	-5.7732531
-0.27627628 	0.25 	0.728 	50.363809 	-6.6990644 	-5.7839544
-0.27747748 	0.25 	0.728 	50.383413 	-6.7078745 	-5.7946557
-0.27867868 	0.25 	0.728 	50.403017 	-6.7166847 	-5.805357
-0.27987988 	0.25 	0.728 	50.422622 	-6.7254948 	-5.8160583
-0.28108108 	0.25 	0.728 	50.442226 	-6.7343049 	-5.8267596
-0.28228228 	0.25 	0.728 	50.46183 	-6.743115 	-5.8374609
-0.28348348 	0.25 	0.728 	50.481434 	-6.7519252 	-5.8481622
-0.28468468 	0.25 	0.728 	50.504158 	-6.6927761 	-5.8717714
-0.28588589 	0.25 	0.728 	50.52695 	-6.6321333 	-5.8956644
-0.28708709 	0.25 	0.728 	50.549742 	-6.5714905 	-5.9195573
-0.28828829 	0.25 	0.728 	50.572535 	-6.5108477 	-5.9434503
-0.28948949 	0.25 	0.728 	50.595327 	-6.4502048 	-5.9673432
-0.29069069 	0.25 	0.728 	50.618119 	-6.389562 	-5.9912362
-0.29189189 	0.25 	0.728 	50.640911 	-6.3289192 	-6.0151292
-0.29309309 	0.25 	0.728 	50.663703 	-6.2682763 	-6.0390221
-0.29429429 	0.25 	0.728 	50.686496 	-6.2076335 	-6.0629151
-0.2954955 	0.25 	0.728 	50.709288 	-6.1469907 	-6.086808
-0.2966967 	0.25 	0.728 	50.73208 	-6.0863478 	-6.110701
-0.2978979 	0.25 	0.728 	50.754872 	-6.025705 	-6.134594
-0.2990991 	0.25 	0.728 	50.777664 	-5.9650622 	-6.1584869
-0.3003003 	0.25 	0.728 	50.800456 	-5.9044193 	-6.1823799
-0.3015015 	0.25 	0.728 	50.823249 	-5.8437765 	-6.2062728
-0.3027027 	0.25 	0.728 	50.846041 	-5.7831337 	-6.2301658
-0.3039039 	0.25 	0.728 	50.868833 	-5.7224908 	-6.2540587
-0.30510511 	0.25 	0.728 	50.891655 	-5.6669924 	-6.2738883
-0.30630631 	0.25 	0.728 	50.914476 	-5.6115136 	-6.2937025
-0.30750751 	0.25 	0.728 	50.937298 	-5.5560347 	-6.3135167
-0.30870871 	0.25 	0.728 	50.96012 	-5.5005558 	-6.3333309
-0.30990991 	0.25 	0.728 	50.982941 	-5.4450769 	-6.3531451
-0.31111111 	0.25 	0.728 	51.005763 	-5.389598 	-6.3729594
-0.31231231 	0.25 	0.728 	51.028585 	-5.3341191 	-6.3927736
-0.31351351 	0.25 	0.728 	51.051407 	-5.2786402 	-6.4125878
-0.31471471 	0.25 	0.728 	51.074228 	-5.2231613 	-6.432402
-0.31591592 	0.25 	0.728 	51.09705 	-5.1676824 	-6.4522162
-0.31711712 	0.25 	0.728 	51.119872 	-5.1122035 	-6.4720304
-0.31831832 	0.25 	0.728 	51.142693 	-5.0567246 	-6.4918446
-0.31951952 	0.25 	0.728 	51.165515 	-5.0012457 	-6.5116588
-0.32072072 	0.25 	0.728 	51.188337 	-4.9457668 	-6.531473
-0.32192192 	0.25 	0.728 	51.211159 	-4.8902879 	-6.5512872
-0.32312312 	0.25 	0.728 	51.23398 	-4.834809 	-6.5711014
-0.32432432 	0.25 	0.728 	51.257866 	-4.7926977 	-6.5885681
-0.32552553 	0.25 	0.728 	51.286257 	-4.8071602 	-6.5961
-0.32672673 	0.25 	0.728 	51.314648 	-4.8216227 	-6.6036319
-0.32792793 	0.25 	0.728 	51.343038 	-4.8360852 	-6.6111638
-0.32912913 	0.25 	0.728 	51.371429 	-4.8505476 	-6.6186957
-0.33033033 	0.25 	0.728 	51.39982 	-4.8650101 	-6.6262276
-0.33153153 	0.25 	0.728 	51.42821 	-4.8794726 	-6.6337595
-0.33273273 	0.25 	0.728 	51.456601 	-4.8939351 	-6.6412914
-0.33393393 	0.25 	0.728 	51.484992 	-4.9083976 	-6.6488233
-0.33513514 	0.25 	0.728 	51.513383 	-4.9228601 	-6.6563551
-0.33633634 	0.25 	0.728 	51.541773 	-4.9373226 	-6.663887
-0.33753754 	0.25 	0.728 	51.570164 	-4.9517851 	-6.6714189
-0.33873874 	0.25 	0.728 	51.598555 	-4.9662475 	-6.6789508
-0.33993994 	0.25 	0.728 	51.626945 	-4.98071 	-6.6864827
-0.34114114 	0.25 	0.728 	51.655336 	-4.9951725 	-6.6940146
-0.34234234 	0.25 	0.728 	51.683335 	-5.0098448 	-6.7012953
-0.34354354 	0.25 	0.728 	51.711033 	-5.0246786 	-6.7083826
-0.34474474 	0.25 	0.728 	51.73873 	-5.0395124 	-6.71547
-0.34594595 	0.25 	0.728 	51.775962 	-5.1178122 	-6.7119537
-0.34714715 	0.25 	0.728 	51.813541 	-5.1984164 	-6.7080525
-0.34834835 	0.25 	0.728 	51.851119 	-5.2790205 	-6.7041513
-0.34954955 	0.25 	0.728 	51.888697 	-5.3596247 	-6.7002501
-0.35075075 	0.25 	0.728 	51.926275 	-5.4402289 	-6.6963488
-0.35195195 	0.25 	0.728 	51.963854 	-5.520833 	-6.6924476
-0.35315315 	0.25 	0.728 	52.001432 	-5.6014372 	-6.6885464
-0.35435435 	0.25 	0.728 	52.03901 	-5.6820414 	-6.6846451
-0.35555556 	0.25 	0.728 	52.076589 	-5.7626455 	-6.6807439
-0.35675676 	0.25 	0.728 	52.114167 	-5.8432497 	-6.6768427
-0.35795796 	0.25 	0.728 	52.151745 	-5.9238538 	-6.6729415
-0.35915916 	0.25 	0.728 	52.189323 	-6.004458 	-6.6690402
-0.36036036 	0.25 	0.728 	52.226902 	-6.0850622 	-6.665139
-0.36156156 	0.25 	0.728 	52.26448 	-6.1656663 	-6.6612378
-0.36276276 	0.25 	0.728 	52.302058 	-6.2462705 	-6.6573366
-0.36396396 	0.25 	0.728 	52.339636 	-6.3268747 	-6.6534353
-0.36516517 	0.25 	0.728 	52.376859 	-6.4087728 	-6.6483973
-0.36636637 	0.25 	0.728 	52.412978 	-6.4946839 	-6.6398341
-0.36756757 	0.25 	0.728 	52.449098 	-6.580595 	-6.6312709
-0.36876877 	0.25 	0.728 	52.485217 	-6.666506 	-6.6227076
-0.36996997 	0.25 	0.728 	52.521337 	-6.7524171 	-6.6141444
-0.37117117 	0.25 	0.728 	52.557456 	-6.8383281 	-6.6055811
-0.37237237 	0.25 	0.728 	52.593575 	-6.9242392 	-6.5970179
-0.37357357 	0.25 	0.728 	52.629695 	-7.0101503 	-6.5884546
-0.37477477 	0.25 	0.728 	52.665814 	-7.0960613 	-6.5798914
-0.37597598 	0.25 	0.728 	52.701934 	-7.1819724 	-6.5713281
-0.37717718 	0.25 	0.728 	52.738053 	-7.2678834 	-6.5627649
-0.37837838 	0.25 	0.728 	52.774172 	-7.3537945 	-6.5542016
-0.37957958 	0.25 	0.728 	52.810292 	-7.4397056 	-6.5456384
-0.38078078 	0.25 	0.728 	52.846411 	-7.5256166 	-6.5370751
-0.38198198 	0.25 	0.728 	52.882531 	-7.6115277 	-6.5285119
-0.38318318 	0.25 	0.728 	52.91865 	-7.6974388 	-6.5199487
-0.38438438 	0.25 	0.728 	52.95477 	-7.7833498 	-6.5113854
-0.38558559 	0.25 	0.728 	52.979257 	-7.8281658 	-6.5103987
-0.38678679 	0.25 	0.728 	52.999165 	-7.8568003 	-6.5123952
-0.38798799 	0.25 	0.728 	53.019073 	-7.8854349 	-6.5143918
-0.38918919 	0.25 	0.728 	53.03898 	-7.9140694 	-6.5163884
-0.39039039 	0.25 	0.728 	53.058888 	-7.942704 	-6.518385
-0.39159159 	0.25 	0.728 	53.078796 	-7.9713385 	-6.5203815
-0.39279279 	0.25 	0.728 	53.098703 	-7.999973 	-6.5223781
-0.39399399 	0.25 	0.728 	53.118611 	-8.0286076 	-6.5243747
-0.3951952 	0.25 	0.728 	53.138519 	-8.0572421 	-6.5263712
-0.3963964 	0.25 	0.728 	53.158426 	-8.0858767 	-6.5283678
-0.3975976 	0.25 	0.728 	53.178334 	-8.1145112 	-6.5303644
-0.3987988 	0.25 	0.728 	53.198241 	-8.1431458 	-6.5323609
-0.4 	0.25 	0.728 	53.218149 	-8.1717803 	-6.5343575
-0.4012012 	0.25 	0.728 	53.238057 	-8.2004149 	-6.5363541
