-1.2 	-0.05 	0.728 	47.917288 	-2.160061 	4.8636148
-1.1987988 	-0.05 	0.728 	47.92111 	-2.1825054 	4.8796208
-1.1975976 	-0.05 	0.728 	47.924932 	-2.2049499 	4.8956269
-1.1963964 	-0.05 	0.728 	47.928754 	-2.2273944 	4.911633
-1.1951952 	-0.05 	0.728 	47.932576 	-2.2498389 	4.927639
-1.193994 	-0.05 	0.728 	47.936398 	-2.2722834 	4.9436451
-1.1927928 	-0.05 	0.728 	47.94022 	-2.2947279 	4.9596512
-1.1915916 	-0.05 	0.728 	47.944043 	-2.3171723 	4.9756572
-1.1903904 	-0.05 	0.728 	47.947865 	-2.3396168 	4.9916633
-1.1891892 	-0.05 	0.728 	47.951687 	-2.3620613 	5.0076693
-1.187988 	-0.05 	0.728 	47.955509 	-2.3845058 	5.0236754
-1.1867868 	-0.05 	0.728 	47.959331 	-2.4069503 	5.0396815
-1.1855856 	-0.05 	0.728 	47.963153 	-2.4293948 	5.0556875
-1.1843844 	-0.05 	0.728 	47.966975 	-2.4518392 	5.0716936
-1.1831832 	-0.05 	0.728 	47.970798 	-2.4742837 	5.0876997
-1.181982 	-0.05 	0.728 	47.97462 	-2.4967282 	5.1037057
-1.1807808 	-0.05 	0.728 	47.978442 	-2.5191727 	5.1197118
-1.1795796 	-0.05 	0.728 	47.982264 	-2.5416172 	5.1357178
-1.1783784 	-0.05 	0.728 	47.986086 	-2.5640616 	5.1517239
-1.1771772 	-0.05 	0.728 	47.989756 	-2.5865827 	5.1678123
-1.175976 	-0.05 	0.728 	47.992703 	-2.6094679 	5.1842924
-1.1747748 	-0.05 	0.728 	47.995649 	-2.6323532 	5.2007725
-1.1735736 	-0.05 	0.728 	47.998596 	-2.6552384 	5.2172526
-1.1723724 	-0.05 	0.728 	48.001542 	-2.6781237 	5.2337327
-1.1711712 	-0.05 	0.728 	48.004489 	-2.701009 	5.2502128
-1.16997 	-0.05 	0.728 	48.007436 	-2.7238942 	5.2666929
-1.1687688 	-0.05 	0.728 	48.010382 	-2.7467795 	5.283173
-1.1675676 	-0.05 	0.728 	48.013329 	-2.7696647 	5.2996531
-1.1663664 	-0.05 	0.728 	48.016275 	-2.79255 	5.3161332
-1.1651652 	-0.05 	0.728 	48.019222 	-2.8154352 	5.3326133
-1.163964 	-0.05 	0.728 	48.022168 	-2.8383205 	5.3490934
-1.1627628 	-0.05 	0.728 	48.025115 	-2.8612057 	5.3655735
-1.1615616 	-0.05 	0.728 	48.028061 	-2.884091 	5.3820536
-1.1603604 	-0.05 	0.728 	48.031008 	-2.9069763 	5.3985337
-1.1591592 	-0.05 	0.728 	48.033954 	-2.9298615 	5.4150138
-1.157958 	-0.05 	0.728 	48.050192 	-2.9497271 	5.4321427
-1.1567568 	-0.05 	0.728 	48.067141 	-2.9694311 	5.4493063
-1.1555556 	-0.05 	0.728 	48.08409 	-2.9891351 	5.4664699
-1.1543544 	-0.05 	0.728 	48.101039 	-3.0088391 	5.4836335
