0 	-0.05 	0.91 	52.95684 	6.7670537 	22.420013
-4.6322114e-23 	-0.0496997 	0.91 	52.950903 	6.7726 	22.46656
-9.2644229e-23 	-0.049399399 	0.91 	52.945416 	6.7774709 	22.509396
1.323489e-23 	-0.049099099 	0.91 	52.941166 	6.7804693 	22.541996
5.2939559e-23 	-0.048798799 	0.91 	52.936915 	6.7834652 	22.574606
1.323489e-23 	-0.048498498 	0.91 	52.931918 	6.7850086 	22.612531
-6.6174449e-23 	-0.048198198 	0.91 	52.926921 	6.786552 	22.650456
-3.9704669e-23 	-0.047897898 	0.91 	52.921924 	6.7880955 	22.688381
3.9704669e-23 	-0.047597598 	0.91 	52.916927 	6.7896389 	22.726306
0 	-0.047297297 	0.91 	52.91193 	6.7911824 	22.764231
0 	-0.046996997 	0.91 	52.906932 	6.7927258 	22.802157
0 	-0.046696697 	0.91 	52.89943 	6.8009562 	22.845862
-1.0587912e-22 	-0.046396396 	0.91 	52.891331 	6.8107762 	22.890941
1.0587912e-22 	-0.046096096 	0.91 	52.883233 	6.8205961 	22.936021
-2.646978e-23 	-0.045795796 	0.91 	52.875134 	6.8304161 	22.9811
6.6174449e-23 	-0.045495495 	0.91 	52.867036 	6.8402361 	23.026179
-3.9704669e-23 	-0.045195195 	0.91 	52.858938 	6.850056 	23.071259
9.2644229e-23 	-0.044894895 	0.91 	52.850429 	6.8627325 	23.118149
4.6322114e-23 	-0.044594595 	0.91 	52.841663 	6.8772113 	23.16618
0 	-0.044294294 	0.91 	52.833423 	6.8886707 	23.212827
-3.9704669e-23 	-0.043993994 	0.91 	52.826208 	6.894489 	23.256858
5.2939559e-23 	-0.043693694 	0.91 	52.819015 	6.9000646 	23.301003
5.2939559e-23 	-0.043393393 	0.91 	52.812059 	6.9030194 	23.346384
-5.2939559e-23 	-0.043093093 	0.91 	52.805102 	6.9059741 	23.391766
0 	-0.042792793 	0.91 	52.798145 	6.9089288 	23.437147
1.0587912e-22 	-0.042492492 	0.91 	52.791189 	6.9118835 	23.482528
-5.2939559e-23 	-0.042192192 	0.91 	52.784232 	6.9148382 	23.527909
-1.5881868e-22 	-0.041891892 	0.91 	52.777275 	6.917793 	23.57329
2.1175824e-22 	-0.041591592 	0.91 	52.772855 	6.9178667 	23.618803
0 	-0.041291291 	0.91 	52.768748 	6.9175938 	23.664332
0 	-0.040990991 	0.91 	52.76464 	6.9173209 	23.709861
-5.2939559e-23 	-0.040690691 	0.91 	52.760532 	6.917048 	23.75539
-2.3822802e-22 	-0.04039039 	0.91 	52.756424 	6.9167752 	23.80092
7.9409339e-23 	-0.04009009 	0.91 	52.752316 	6.9165023 	23.846449
5.8233515e-22 	-0.03978979 	0.91 	52.747298 	6.9175388 	23.893345
-9.2644229e-23 	-0.039489489 	0.91 	52.741879 	6.9191502 	23.940841
3.1763736e-22 	-0.039189189 	0.91 	52.736226 	6.9207342 	23.989501
2.646978e-23 	-0.038888889 	0.91 	52.730274 	6.9222964 	24.039692
-3.1763736e-22 	-0.038588589 	0.91 	52.724538 	6.9235136 	24.089605
0 	-0.038288288 	0.91 	52.719882 	6.9230008 	24.138121
-2.1175824e-22 	-0.037987988 	0.91 	52.715226 	6.9224881 	24.186638
2.1175824e-22 	-0.037687688 	0.91 	52.710569 	6.9219754 	24.235154
