0 	0.25 	0.637 	53.62943 	-7.309744 	-8.5373781
-0.0012012012 	0.25 	0.637 	53.6347 	-7.3178753 	-8.5394657
-0.0024024024 	0.25 	0.637 	53.639971 	-7.3260066 	-8.5415534
-0.0036036036 	0.25 	0.637 	53.645242 	-7.3341378 	-8.543641
-0.0048048048 	0.25 	0.637 	53.650512 	-7.3422691 	-8.5457286
-0.006006006 	0.25 	0.637 	53.655783 	-7.3504004 	-8.5478163
-0.0072072072 	0.25 	0.637 	53.661054 	-7.3585317 	-8.5499039
-0.0084084084 	0.25 	0.637 	53.666324 	-7.366663 	-8.5519916
-0.0096096096 	0.25 	0.637 	53.671595 	-7.3747942 	-8.5540792
-0.010810811 	0.25 	0.637 	53.676866 	-7.3829255 	-8.5561669
-0.012012012 	0.25 	0.637 	53.682136 	-7.3910568 	-8.5582545
-0.013213213 	0.25 	0.637 	53.688133 	-7.3991605 	-8.5597009
-0.014414414 	0.25 	0.637 	53.694291 	-7.4072581 	-8.5610046
-0.015615616 	0.25 	0.637 	53.700449 	-7.4153558 	-8.5623083
-0.016816817 	0.25 	0.637 	53.706607 	-7.4234534 	-8.5636121
-0.018018018 	0.25 	0.637 	53.712765 	-7.431551 	-8.5649158
-0.019219219 	0.25 	0.637 	53.718923 	-7.4396486 	-8.5662195
-0.02042042 	0.25 	0.637 	53.725081 	-7.4477462 	-8.5675233
-0.021621622 	0.25 	0.637 	53.732077 	-7.4564052 	-8.5694915
-0.022822823 	0.25 	0.637 	53.73943 	-7.4653035 	-8.571743
-0.024024024 	0.25 	0.637 	53.746782 	-7.4742017 	-8.5739944
-0.025225225 	0.25 	0.637 	53.754135 	-7.4830999 	-8.5762458
-0.026426426 	0.25 	0.637 	53.761488 	-7.4919981 	-8.5784972
-0.027627628 	0.25 	0.637 	53.768841 	-7.5008963 	-8.5807486
-0.028828829 	0.25 	0.637 	53.776194 	-7.5097946 	-8.5830001
-0.03003003 	0.25 	0.637 	53.783546 	-7.5186928 	-8.5852515
-0.031231231 	0.25 	0.637 	53.790899 	-7.527591 	-8.5875029
-0.032432432 	0.25 	0.637 	53.798252 	-7.5364892 	-8.5897543
-0.033633634 	0.25 	0.637 	53.805605 	-7.5453874 	-8.5920057
-0.034834835 	0.25 	0.637 	53.812958 	-7.5542857 	-8.5942572
-0.036036036 	0.25 	0.637 	53.82031 	-7.5631839 	-8.5965086
-0.037237237 	0.25 	0.637 	53.827663 	-7.5720821 	-8.59876
-0.038438438 	0.25 	0.637 	53.835016 	-7.5809803 	-8.6010114
-0.03963964 	0.25 	0.637 	53.842369 	-7.5898785 	-8.6032629
-0.040840841 	0.25 	0.637 	53.849722 	-7.5987768 	-8.6055143
-0.042042042 	0.25 	0.637 	53.857074 	-7.607675 	-8.6077657
-0.043243243 	0.25 	0.637 	53.864427 	-7.6165732 	-8.6100171
-0.044444444 	0.25 	0.637 	53.87178 	-7.6254714 	-8.6122685
-0.045645646 	0.25 	0.637 	53.879133 	-7.6343696 	-8.61452
-0.046846847 	0.25 	0.637 	53.886486 	-7.6432679 	-8.6167714
-0.048048048 	0.25 	0.637 	53.894509 	-7.6517496 	-8.6177378
-0.049249249 	0.25 	0.637 	53.902559 	-7.6602148 	-8.618653
-0.05045045 	0.25 	0.637 	53.910609 	-7.66868 	-8.6195681
-0.051651652 	0.25 	0.637 	53.918659 	-7.6771452 	-8.6204833
-0.052852853 	0.25 	0.637 	53.926709 	-7.6856104 	-8.6213985
-0.054054054 	0.25 	0.637 	53.934759 	-7.6940756 	-8.6223137
-0.055255255 	0.25 	0.637 	53.94281 	-7.7025408 	-8.6232289
-0.056456456 	0.25 	0.637 	53.95086 	-7.711006 	-8.6241441
-0.057657658 	0.25 	0.637 	53.95891 	-7.7194712 	-8.6250593
-0.058858859 	0.25 	0.637 	53.96696 	-7.7279364 	-8.6259745
-0.06006006 	0.25 	0.637 	53.97501 	-7.7364016 	-8.6268897
-0.061261261 	0.25 	0.637 	53.984453 	-7.7471043 	-8.6290318
-0.062462462 	0.25 	0.637 	53.993948 	-7.7578905 	-8.6312196
-0.063663664 	0.25 	0.637 	54.003444 	-7.7686767 	-8.6334075
-0.064864865 	0.25 	0.637 	54.012939 	-7.779463 	-8.6355954
-0.066066066 	0.25 	0.637 	54.022434 	-7.7902492 	-8.6377832
-0.067267267 	0.25 	0.637 	54.031929 	-7.8010354 	-8.6399711
-0.068468468 	0.25 	0.637 	54.041425 	-7.8118216 	-8.642159
-0.06966967 	0.25 	0.637 	54.05092 	-7.8226079 	-8.6443468
-0.070870871 	0.25 	0.637 	54.060415 	-7.8333941 	-8.6465347
-0.072072072 	0.25 	0.637 	54.06991 	-7.8441803 	-8.6487225
-0.073273273 	0.25 	0.637 	54.079406 	-7.8549665 	-8.6509104
-0.074474474 	0.25 	0.637 	54.089452 	-7.8645588 	-8.6522624
-0.075675676 	0.25 	0.637 	54.099507 	-7.8741342 	-8.6536026
