-1.2 	-0.05 	0.637 	46.801163 	-2.7139637 	4.2169702
-1.1987988 	-0.05 	0.637 	46.807129 	-2.737375 	4.228507
-1.1975976 	-0.05 	0.637 	46.813096 	-2.7607862 	4.2400438
-1.1963964 	-0.05 	0.637 	46.819063 	-2.7841975 	4.2515806
-1.1951952 	-0.05 	0.637 	46.82503 	-2.8076088 	4.2631174
-1.193994 	-0.05 	0.637 	46.830996 	-2.83102 	4.2746542
-1.1927928 	-0.05 	0.637 	46.836963 	-2.8544313 	4.286191
-1.1915916 	-0.05 	0.637 	46.84293 	-2.8778426 	4.2977278
-1.1903904 	-0.05 	0.637 	46.848896 	-2.9012538 	4.3092646
-1.1891892 	-0.05 	0.637 	46.854863 	-2.9246651 	4.3208014
-1.187988 	-0.05 	0.637 	46.86083 	-2.9480763 	4.3323382
-1.1867868 	-0.05 	0.637 	46.866797 	-2.9714876 	4.343875
-1.1855856 	-0.05 	0.637 	46.872763 	-2.9948989 	4.3554118
-1.1843844 	-0.05 	0.637 	46.87873 	-3.0183101 	4.3669486
-1.1831832 	-0.05 	0.637 	46.884697 	-3.0417214 	4.3784854
-1.181982 	-0.05 	0.637 	46.890664 	-3.0651326 	4.3900222
-1.1807808 	-0.05 	0.637 	46.89663 	-3.0885439 	4.401559
-1.1795796 	-0.05 	0.637 	46.902597 	-3.1119552 	4.4130958
-1.1783784 	-0.05 	0.637 	46.908564 	-3.1353664 	4.4246326
-1.1771772 	-0.05 	0.637 	46.914531 	-3.1587777 	4.4361694
-1.175976 	-0.05 	0.637 	46.920497 	-3.182189 	4.4477063
-1.1747748 	-0.05 	0.637 	46.926464 	-3.2056002 	4.4592431
-1.1735736 	-0.05 	0.637 	46.932431 	-3.2290115 	4.4707799
-1.1723724 	-0.05 	0.637 	46.938398 	-3.2524227 	4.4823167
-1.1711712 	-0.05 	0.637 	46.944364 	-3.275834 	4.4938535
-1.16997 	-0.05 	0.637 	46.950331 	-3.2992453 	4.5053903
-1.1687688 	-0.05 	0.637 	46.956298 	-3.3226565 	4.5169271
-1.1675676 	-0.05 	0.637 	46.962265 	-3.3460678 	4.5284639
-1.1663664 	-0.05 	0.637 	46.968231 	-3.369479 	4.5400007
-1.1651652 	-0.05 	0.637 	46.974198 	-3.3928903 	4.5515375
-1.163964 	-0.05 	0.637 	46.980165 	-3.4163016 	4.5630743
-1.1627628 	-0.05 	0.637 	46.986132 	-3.4397128 	4.5746111
-1.1615616 	-0.05 	0.637 	46.992098 	-3.4631241 	4.5861479
-1.1603604 	-0.05 	0.637 	46.998065 	-3.4865354 	4.5976847
-1.1591592 	-0.05 	0.637 	47.004032 	-3.5099466 	4.6092215
-1.157958 	-0.05 	0.637 	47.022289 	-3.5296534 	4.6207767
-1.1567568 	-0.05 	0.637 	47.041204 	-3.549162 	4.6323329
-1.1555556 	-0.05 	0.637 	47.060119 	-3.5686706 	4.6438891
-1.1543544 	-0.05 	0.637 	47.079034 	-3.5881792 	4.6554453
-1.1531532 	-0.05 	0.637 	47.097949 	-3.6076878 	4.6670015
-1.151952 	-0.05 	0.637 	47.116864 	-3.6271964 	4.6785577
-1.1507508 	-0.05 	0.637 	47.135779 	-3.646705 	4.6901139
-1.1495495 	-0.05 	0.637 	47.154748 	-3.6660205 	4.7020867
-1.1483483 	-0.05 	0.637 	47.173718 	-3.6853318 	4.7140687
-1.1471471 	-0.05 	0.637 	47.192688 	-3.7046431 	4.7260506
-1.1459459 	-0.05 	0.637 	47.211658 	-3.7239544 	4.7380325
-1.1447447 	-0.05 	0.637 	47.230628 	-3.7432657 	4.7500145
-1.1435435 	-0.05 	0.637 	47.249598 	-3.762577 	4.7619964
-1.1423423 	-0.05 	0.637 	47.268568 	-3.7818882 	4.7739784
-1.1411411 	-0.05 	0.637 	47.287538 	-3.8011995 	4.7859603
-1.1399399 	-0.05 	0.637 	47.306508 	-3.8205108 	4.7979422
-1.1387387 	-0.05 	0.637 	47.325478 	-3.8398221 	4.8099242
-1.1375375 	-0.05 	0.637 	47.344448 	-3.8591334 	4.8219061
-1.1363363 	-0.05 	0.637 	47.363418 	-3.8784447 	4.8338881
-1.1351351 	-0.05 	0.637 	47.382388 	-3.897756 	4.84587
-1.1339339 	-0.05 	0.637 	47.401358 	-3.9170672 	4.8578519
-1.1327327 	-0.05 	0.637 	47.420329 	-3.9363785 	4.8698339
-1.1315315 	-0.05 	0.637 	47.439299 	-3.9556898 	4.8818158
-1.1303303 	-0.05 	0.637 	47.458269 	-3.9750011 	4.8937978
-1.1291291 	-0.05 	0.637 	47.477239 	-3.9943124 	4.9057797
-1.1279279 	-0.05 	0.637 	47.496209 	-4.0136237 	4.9177616
-1.1267267 	-0.05 	0.637 	47.515179 	-4.032935 	4.9297436
-1.1255255 	-0.05 	0.637 	47.534149 	-4.0522462 	4.9417255
-1.1243243 	-0.05 	0.637 	47.553119 	-4.0715575 	4.9537075
-1.1231231 	-0.05 	0.637 	47.572089 	-4.0908688 	4.9656894
-1.1219219 	-0.05 	0.637 	47.591059 	-4.1101801 	4.9776713
-1.1207207 	-0.05 	0.637 	47.610029 	-4.1294914 	4.9896533
-1.1195195 	-0.05 	0.637 	47.628999 	-4.1488027 	5.0016352
-1.1183183 	-0.05 	0.637 	47.647969 	-4.168114 	5.0136172
-1.1171171 	-0.05 	0.637 	47.666939 	-4.1874252 	5.0255991
-1.1159159 	-0.05 	0.637 	47.685909 	-4.2067365 	5.037581
-1.1147147 	-0.05 	0.637 	47.704879 	-4.2260478 	5.049563
-1.1135135 	-0.05 	0.637 	47.723849 	-4.2453591 	5.0615449
-1.1123123 	-0.05 	0.637 	47.742819 	-4.2646704 	5.0735269
-1.1111111 	-0.05 	0.637 	47.761789 	-4.2839817 	5.0855088
-1.1099099 	-0.05 	0.637 	47.780759 	-4.303293 	5.0974907
-1.1087087 	-0.05 	0.637 	47.799729 	-4.3226042 	5.1094727
-1.1075075 	-0.05 	0.637 	47.8187 	-4.3419155 	5.1214546
-1.1063063 	-0.05 	0.637 	47.836127 	-4.3617064 	5.13233
-1.1051051 	-0.05 	0.637 	47.853517 	-4.3815091 	5.1431783
-1.1039039 	-0.05 	0.637 	47.870908 	-4.4013118 	5.1540265
-1.1027027 	-0.05 	0.637 	47.888298 	-4.4211145 	5.1648747
-1.1015015 	-0.05 	0.637 	47.905688 	-4.4409172 	5.1757229
-1.1003003 	-0.05 	0.637 	47.923078 	-4.4607198 	5.1865712
-1.0990991 	-0.05 	0.637 	47.940468 	-4.4805225 	5.1974194
-1.0978979 	-0.05 	0.637 	47.958114 	-4.4981707 	5.2080012
-1.0966967 	-0.05 	0.637 	47.977616 	-4.5002395 	5.2166565
-1.0954955 	-0.05 	0.637 	47.997117 	-4.5023082 	5.2253118
-1.0942943 	-0.05 	0.637 	48.016618 	-4.504377 	5.2339671
-1.0930931 	-0.05 	0.637 	48.03612 	-4.5064458 	5.2426224
-1.0918919 	-0.05 	0.637 	48.055621 	-4.5085145 	5.2512777
-1.0906907 	-0.05 	0.637 	48.075123 	-4.5105833 	5.259933
-1.0894895 	-0.05 	0.637 	48.094624 	-4.5126521 	5.2685884
-1.0882883 	-0.05 	0.637 	48.117355 	-4.5187138 	5.2789607
-1.0870871 	-0.05 	0.637 	48.144728 	-4.5305147 	5.2918009
-1.0858859 	-0.05 	0.637 	48.172101 	-4.5423155 	5.304641
-1.0846847 	-0.05 	0.637 	48.199475 	-4.5541163 	5.3174812
-1.0834835 	-0.05 	0.637 	48.226848 	-4.5659171 	5.3303214
-1.0822823 	-0.05 	0.637 	48.254221 	-4.5777179 	5.3431616
-1.0810811 	-0.05 	0.637 	48.281594 	-4.5895187 	5.3560017
-1.0798799 	-0.05 	0.637 	48.308967 	-4.6013195 	5.3688419
-1.0786787 	-0.05 	0.637 	48.33634 	-4.6131203 	5.3816821
-1.0774775 	-0.05 	0.637 	48.363713 	-4.6249211 	5.3945223
-1.0762763 	-0.05 	0.637 	48.391087 	-4.6367219 	5.4073624
-1.0750751 	-0.05 	0.637 	48.41846 	-4.6485227 	5.4202026
-1.0738739 	-0.05 	0.637 	48.445833 	-4.6603235 	5.4330428
