-1.2 	-0.05 	0.819 	49.163352 	-1.8957467 	5.4951989
-1.1987988 	-0.05 	0.819 	49.172193 	-1.9151322 	5.5131858
-1.1975976 	-0.05 	0.819 	49.181034 	-1.9345177 	5.5311728
-1.1963964 	-0.05 	0.819 	49.189874 	-1.9539032 	5.5491598
-1.1951952 	-0.05 	0.819 	49.198715 	-1.9732888 	5.5671468
-1.193994 	-0.05 	0.819 	49.207556 	-1.9926743 	5.5851337
-1.1927928 	-0.05 	0.819 	49.216396 	-2.0120598 	5.6031207
-1.1915916 	-0.05 	0.819 	49.225237 	-2.0314453 	5.6211077
-1.1903904 	-0.05 	0.819 	49.234078 	-2.0508308 	5.6390946
-1.1891892 	-0.05 	0.819 	49.242918 	-2.0702163 	5.6570816
-1.187988 	-0.05 	0.819 	49.251759 	-2.0896019 	5.6750686
-1.1867868 	-0.05 	0.819 	49.2606 	-2.1089874 	5.6930556
-1.1855856 	-0.05 	0.819 	49.26944 	-2.1283729 	5.7110425
-1.1843844 	-0.05 	0.819 	49.278281 	-2.1477584 	5.7290295
-1.1831832 	-0.05 	0.819 	49.287122 	-2.1671439 	5.7470165
-1.181982 	-0.05 	0.819 	49.295962 	-2.1865295 	5.7650034
-1.1807808 	-0.05 	0.819 	49.304803 	-2.205915 	5.7829904
-1.1795796 	-0.05 	0.819 	49.313644 	-2.2253005 	5.8009774
-1.1783784 	-0.05 	0.819 	49.322484 	-2.244686 	5.8189644
-1.1771772 	-0.05 	0.819 	49.331325 	-2.2640715 	5.8369513
-1.175976 	-0.05 	0.819 	49.340166 	-2.2834571 	5.8549383
-1.1747748 	-0.05 	0.819 	49.349006 	-2.3028426 	5.8729253
-1.1735736 	-0.05 	0.819 	49.357847 	-2.3222281 	5.8909123
-1.1723724 	-0.05 	0.819 	49.366688 	-2.3416136 	5.9088992
-1.1711712 	-0.05 	0.819 	49.375528 	-2.3609991 	5.9268862
-1.16997 	-0.05 	0.819 	49.384369 	-2.3803847 	5.9448732
-1.1687688 	-0.05 	0.819 	49.393173 	-2.4001481 	5.9637839
-1.1675676 	-0.05 	0.819 	49.401796 	-2.4218081 	5.9873304
-1.1663664 	-0.05 	0.819 	49.410419 	-2.4434682 	6.0108769
-1.1651652 	-0.05 	0.819 	49.419041 	-2.4651282 	6.0344234
-1.163964 	-0.05 	0.819 	49.427664 	-2.4867882 	6.0579699
-1.1627628 	-0.05 	0.819 	49.436286 	-2.5084483 	6.0815164
-1.1615616 	-0.05 	0.819 	49.444909 	-2.5301083 	6.1050629
-1.1603604 	-0.05 	0.819 	49.453532 	-2.5517683 	6.1286094
-1.1591592 	-0.05 	0.819 	49.462154 	-2.5734284 	6.1521559
-1.157958 	-0.05 	0.819 	49.482615 	-2.5885347 	6.1714932
-1.1567568 	-0.05 	0.819 	49.503194 	-2.6035759 	6.1907886
-1.1555556 	-0.05 	0.819 	49.523773 	-2.618617 	6.210084
-1.1543544 	-0.05 	0.819 	49.544352 	-2.6336582 	6.2293794
-1.1531532 	-0.05 	0.819 	49.564931 	-2.6486993 	6.2486748
-1.151952 	-0.05 	0.819 	49.585509 	-2.6637404 	6.2679702
-1.1507508 	-0.05 	0.819 	49.606088 	-2.6787816 	6.2872656
-1.1495495 	-0.05 	0.819 	49.626667 	-2.6938227 	6.306561
-1.1483483 	-0.05 	0.819 	49.647753 	-2.7101456 	6.3280061
-1.1471471 	-0.05 	0.819 	49.668876 	-2.7265601 	6.3496048
-1.1459459 	-0.05 	0.819 	49.689998 	-2.7429745 	6.3712036
-1.1447447 	-0.05 	0.819 	49.71112 	-2.759389 	6.3928023
-1.1435435 	-0.05 	0.819 	49.732243 	-2.7758034 	6.414401
-1.1423423 	-0.05 	0.819 	49.753365 	-2.7922179 	6.4359997
-1.1411411 	-0.05 	0.819 	49.774487 	-2.8086323 	6.4575984
-1.1399399 	-0.05 	0.819 	49.79561 	-2.8250468 	6.4791971
-1.1387387 	-0.05 	0.819 	49.816732 	-2.8414612 	6.5007958
-1.1375375 	-0.05 	0.819 	49.837854 	-2.8578757 	6.5223946
-1.1363363 	-0.05 	0.819 	49.858977 	-2.8742901 	6.5439933
-1.1351351 	-0.05 	0.819 	49.880099 	-2.8907046 	6.565592
-1.1339339 	-0.05 	0.819 	49.901221 	-2.907119 	6.5871907
-1.1327327 	-0.05 	0.819 	49.922344 	-2.9235335 	6.6087894
-1.1315315 	-0.05 	0.819 	49.943466 	-2.9399479 	6.6303881
-1.1303303 	-0.05 	0.819 	49.964588 	-2.9563624 	6.6519868
-1.1291291 	-0.05 	0.819 	49.985711 	-2.9727768 	6.6735855
-1.1279279 	-0.05 	0.819 	50.006833 	-2.9891913 	6.6951843
-1.1267267 	-0.05 	0.819 	50.027955 	-3.0056057 	6.716783
-1.1255255 	-0.05 	0.819 	50.049078 	-3.0220201 	6.7383817
-1.1243243 	-0.05 	0.819 	50.0702 	-3.0384346 	6.7599804
-1.1231231 	-0.05 	0.819 	50.091322 	-3.054849 	6.7815791
-1.1219219 	-0.05 	0.819 	50.112445 	-3.0712635 	6.8031778
-1.1207207 	-0.05 	0.819 	50.133567 	-3.0876779 	6.8247765
-1.1195195 	-0.05 	0.819 	50.154689 	-3.1040924 	6.8463753
-1.1183183 	-0.05 	0.819 	50.175812 	-3.1205068 	6.867974
-1.1171171 	-0.05 	0.819 	50.196934 	-3.1369213 	6.8895727
-1.1159159 	-0.05 	0.819 	50.217906 	-3.1523253 	6.9115922
-1.1147147 	-0.05 	0.819 	50.238796 	-3.1671714 	6.9338439
-1.1135135 	-0.05 	0.819 	50.259686 	-3.1820176 	6.9560957
-1.1123123 	-0.05 	0.819 	50.280576 	-3.1968637 	6.9783475
-1.1111111 	-0.05 	0.819 	50.301466 	-3.2117099 	7.0005992
-1.1099099 	-0.05 	0.819 	50.322356 	-3.226556 	7.022851
-1.1087087 	-0.05 	0.819 	50.343245 	-3.2414022 	7.0451028
-1.1075075 	-0.05 	0.819 	50.364135 	-3.2562483 	7.0673545
-1.1063063 	-0.05 	0.819 	50.382829 	-3.2718564 	7.0891468
-1.1051051 	-0.05 	0.819 	50.401352 	-3.2875239 	7.1109032
-1.1039039 	-0.05 	0.819 	50.419875 	-3.3031914 	7.1326597
-1.1027027 	-0.05 	0.819 	50.438397 	-3.3188588 	7.1544162
-1.1015015 	-0.05 	0.819 	50.45692 	-3.3345263 	7.1761726
-1.1003003 	-0.05 	0.819 	50.475443 	-3.3501937 	7.1979291
