0 	-0.05 	0.91 	52.365323 	6.2664974 	22.874102
-4.6322114e-23 	-0.0496997 	0.91 	52.362476 	6.273296 	22.920808
-9.2644229e-23 	-0.049399399 	0.91 	52.360076 	6.2791389 	22.963854
1.323489e-23 	-0.049099099 	0.91 	52.358912 	6.2823478 	22.996804
5.2939559e-23 	-0.048798799 	0.91 	52.357746 	6.2855553 	23.029764
1.323489e-23 	-0.048498498 	0.91 	52.355944 	6.2879241 	23.068437
-6.6174449e-23 	-0.048198198 	0.91 	52.354142 	6.2902928 	23.10711
-3.9704669e-23 	-0.047897898 	0.91 	52.35234 	6.2926615 	23.145783
3.9704669e-23 	-0.047597598 	0.91 	52.350537 	6.2950302 	23.184456
0 	-0.047297297 	0.91 	52.348735 	6.297399 	23.22313
0 	-0.046996997 	0.91 	52.346933 	6.2997677 	23.261803
0 	-0.046696697 	0.91 	52.342429 	6.3043866 	23.303636
-1.0587912e-22 	-0.046396396 	0.91 	52.337282 	6.3095404 	23.346221
1.0587912e-22 	-0.046096096 	0.91 	52.332136 	6.3146942 	23.388806
-2.646978e-23 	-0.045795796 	0.91 	52.32699 	6.3198481 	23.431391
6.6174449e-23 	-0.045495495 	0.91 	52.321843 	6.3250019 	23.473976
-3.9704669e-23 	-0.045195195 	0.91 	52.316697 	6.3301557 	23.516561
9.2644229e-23 	-0.044894895 	0.91 	52.311383 	6.3374023 	23.561037
4.6322114e-23 	-0.044594595 	0.91 	52.305963 	6.3459694 	23.606706
0 	-0.044294294 	0.91 	52.300579 	6.3531346 	23.65121
-3.9704669e-23 	-0.043993994 	0.91 	52.295278 	6.3576776 	23.693516
5.2939559e-23 	-0.043693694 	0.91 	52.29 	6.3620281 	23.735956
5.2939559e-23 	-0.043393393 	0.91 	52.284975 	6.3642994 	23.779855
-5.2939559e-23 	-0.043093093 	0.91 	52.27995 	6.3665706 	23.823754
0 	-0.042792793 	0.91 	52.274925 	6.3688418 	23.867653
1.0587912e-22 	-0.042492492 	0.91 	52.2699 	6.371113 	23.911553
-5.2939559e-23 	-0.042192192 	0.91 	52.264875 	6.3733842 	23.955452
-1.5881868e-22 	-0.041891892 	0.91 	52.25985 	6.3756555 	23.999351
2.1175824e-22 	-0.041591592 	0.91 	52.25619 	6.3757377 	24.043795
0 	-0.041291291 	0.91 	52.252699 	6.3755505 	24.088308
0 	-0.040990991 	0.91 	52.249207 	6.3753634 	24.132821
-5.2939559e-23 	-0.040690691 	0.91 	52.245715 	6.3751762 	24.177334
-2.3822802e-22 	-0.04039039 	0.91 	52.242223 	6.374989 	24.221847
7.9409339e-23 	-0.04009009 	0.91 	52.238731 	6.3748018 	24.266361
5.8233515e-22 	-0.03978979 	0.91 	52.234536 	6.3759429 	24.311887
-9.2644229e-23 	-0.039489489 	0.91 	52.230031 	6.3776673 	24.357859
3.1763736e-22 	-0.039189189 	0.91 	52.225536 	6.3790831 	24.405232
2.646978e-23 	-0.038888889 	0.91 	52.221064 	6.3801045 	24.454455
-3.1763736e-22 	-0.038588589 	0.91 	52.216798 	6.3808093 	24.503508
0 	-0.038288288 	0.91 	52.213556 	6.3799278 	24.551703
-2.1175824e-22 	-0.037987988 	0.91 	52.210314 	6.3790462 	24.599899
2.1175824e-22 	-0.037687688 	0.91 	52.207072 	6.3781647 	24.648095
-1.0587912e-22 	-0.037387387 	0.91 	52.20383 	6.3772832 	24.696291
0 	-0.037087087 	0.91 	52.200588 	6.3764016 	24.744486
2.1175824e-22 	-0.036786787 	0.91 	52.197346 	6.3755201 	24.792682
-2.1175824e-22 	-0.036486486 	0.91 	52.196286 	6.3727893 	24.843029
2.1175824e-22 	-0.036186186 	0.91 	52.195304 	6.3700001 	24.893429
-1.0587912e-22 	-0.035885886 	0.91 	52.194321 	6.367211 	24.943828
1.0587912e-22 	-0.035585586 	0.91 	52.193338 	6.3644218 	24.994228
4.2351647e-22 	-0.035285285 	0.91 	52.192355 	6.3616326 	25.044627
3.7057691e-22 	-0.034984985 	0.91 	52.191373 	6.3588435 	25.095027
5.2939559e-23 	-0.034684685 	0.91 	52.18921 	6.3577531 	25.146715
2.646978e-22 	-0.034384384 	0.91 	52.186705 	6.357157 	25.198777
6.3527471e-22 	-0.034084084 	0.91 	52.185477 	6.3554296 	25.251905
2.1175824e-22 	-0.033783784 	0.91 	52.185483 	6.352637 	25.306049
-2.1175824e-22 	-0.033483483 	0.91 	52.185887 	6.3492544 	25.35964
-8.4703295e-22 	-0.033183183 	0.91 	52.187508 	6.3440744 	25.411546
4.2351647e-22 	-0.032882883 	0.91 	52.189128 	6.3388944 	25.463452
-1.2705494e-21 	-0.032582583 	0.91 	52.190749 	6.3337144 	25.515358
2.1175824e-22 	-0.032282282 	0.91 	52.192369 	6.3285345 	25.567264
-1.0587912e-21 	-0.031981982 	0.91 	52.193989 	6.3233545 	25.619169
-8.4703295e-22 	-0.031681682 	0.91 	52.1957 	6.3180442 	25.671218
8.4703295e-22 	-0.031381381 	0.91 	52.199647 	6.3100866 	25.725243
0 	-0.031081081 	0.91 	52.203595 	6.3021291 	25.779269
-1.2705494e-21 	-0.030780781 	0.91 	52.207542 	6.2941716 	25.833294
-2.1175824e-22 	-0.03048048 	0.91 	52.21149 	6.286214 	25.88732
-2.1175824e-22 	-0.03018018 	0.91 	52.215437 	6.2782565 	25.941345
8.4703295e-22 	-0.02987988 	0.91 	52.219385 	6.2702989 	25.995371
-1.1646703e-21 	-0.02957958 	0.91 	52.221957 	6.2644857 	26.051617
7.4115383e-22 	-0.029279279 	0.91 	52.224291 	6.2590434 	26.108248
-3.3881318e-21 	-0.028978979 	0.91 	52.227505 	6.25183 	26.166582
1.9058241e-21 	-0.028678679 	0.91 	52.231331 	6.2434406 	26.226082
-4.2351647e-22 	-0.028378378 	0.91 	52.235617 	6.2341859 	26.284557
3.3881318e-21 	-0.028078078 	0.91 	52.240841 	6.2231619 	26.340935
-1.2705494e-21 	-0.027777778 	0.91 	52.246065 	6.212138 	26.397313
4.2351647e-22 	-0.027477477 	0.91 	52.251289 	6.201114 	26.453691
8.4703295e-22 	-0.027177177 	0.91 	52.256513 	6.1900901 	26.510069
-8.4703295e-22 	-0.026876877 	0.91 	52.261737 	6.1790661 	26.566447
0 	-0.026576577 	0.91 	52.266867 	6.1675909 	26.623242
0 	-0.026276276 	0.91 	52.271592 	6.1528823 	26.681774
-8.4703295e-22 	-0.025975976 	0.91 	52.276318 	6.1381737 	26.740306
-2.5410988e-21 	-0.025675676 	0.91 	52.281044 	6.1234651 	26.798838
1.6940659e-21 	-0.025375375 	0.91 	52.285769 	6.1087565 	26.857371
-1.4823077e-21 	-0.025075075 	0.91 	52.290495 	6.0940479 	26.915903
2.1969917e-21 	-0.024774775 	0.91 	52.295221 	6.0793393 	26.974435
-1.6940659e-21 	-0.024474474 	0.91 	52.298908 	6.0671651 	27.036533
-2.3293406e-21 	-0.024174174 	0.91 	52.302519 	6.0551798 	27.098896
1.1858461e-20 	-0.023873874 	0.91 	52.304695 	6.0403155 	27.1635
-2.1175824e-21 	-0.023573574 	0.91 	52.306119 	6.0242039 	27.229166
0 	-0.023273273 	0.91 	52.308101 	6.0069512 	27.292907
1.6940659e-21 	-0.022972973 	0.91 	52.310863 	5.9880983 	27.353946
3.3881318e-21 	-0.022672673 	0.91 	52.313626 	5.9692455 	27.414985
-1.6940659e-21 	-0.022372372 	0.91 	52.316389 	5.9503926 	27.476023
-6.7762636e-21 	-0.022072072 	0.91 	52.319151 	5.9315397 	27.537062
3.3881318e-21 	-0.021771772 	0.91 	52.321914 	5.9126869 	27.598101
0 	-0.021471471 	0.91 	52.324371 	5.8928656 	27.660227
-6.7762636e-21 	-0.021171171 	0.91 	52.326317 	5.8695177 	27.724245
3.3881318e-21 	-0.020870871 	0.91 	52.328263 	5.8461698 	27.788263
-6.7762636e-21 	-0.020570571 	0.91 	52.330209 	5.8228219 	27.852281
5.0821977e-21 	-0.02027027 	0.91 	52.332155 	5.799474 	27.916298
0 	-0.01996997 	0.91 	52.334101 	5.7761262 	27.980316
-3.3881318e-21 	-0.01966967 	0.91 	52.335998 	5.7528272 	28.044436
-8.4703295e-22 	-0.019369369 	0.91 	52.335261 	5.7321265 	28.113967
3.1763736e-22 	-0.019069069 	0.91 	52.334524 	5.7114257 	28.183499
8.4703295e-21 	-0.018768769 	0.91 	52.33589 	5.6857992 	28.256538
-8.046813e-21 	-0.018468468 	0.91 	52.338035 	5.6590222 	28.330474
6.7762636e-21 	-0.018168168 	0.91 	52.34268 	5.6308502 	28.400859
-1.3552527e-20 	-0.017867868 	0.91 	52.349559 	5.6014319 	28.46807
3.3881318e-21 	-0.017567568 	0.91 	52.356438 	5.5720136 	28.535282
0 	-0.017267267 	0.91 	52.363317 	5.5425953 	28.602493
0 	-0.016966967 	0.91 	52.370196 	5.513177 	28.669704
-1.0164395e-20 	-0.016666667 	0.91 	52.377075 	5.4837587 	28.736916
2.0328791e-20 	-0.016366366 	0.91 	52.385844 	5.4521262 	28.806707
-6.7762636e-21 	-0.016066066 	0.91 	52.400384 	5.4162178 	28.877305
-6.7762636e-21 	-0.015765766 	0.91 	52.414925 	5.3803095 	28.947903
0 	-0.015465465 	0.91 	52.429465 	5.3444011 	29.018501
3.3881318e-21 	-0.015165165 	0.91 	52.444006 	5.3084927 	29.089099
-5.9292306e-21 	-0.014864865 	0.91 	52.458546 	5.2725843 	29.159696
-1.0164395e-20 	-0.014564565 	0.91 	52.472448 	5.2370894 	29.231555
1.1858461e-20 	-0.014264264 	0.91 	52.482594 	5.2040258 	29.310831
-6.7762636e-21 	-0.013963964 	0.91 	52.493039 	5.1714828 	29.389644
3.3881318e-21 	-0.013663664 	0.91 	52.506573 	5.1247637 	29.474242
4.2351647e-22 	-0.013363363 	0.91 	52.519122 	5.0781641 	29.55794
-2.0328791e-20 	-0.013063063 	0.91 	52.530106 	5.0306234 	29.632667
2.7105054e-20 	-0.012762763 	0.91 	52.540449 	4.9826967 	29.703714
-1.3552527e-20 	-0.012462462 	0.91 	52.550791 	4.93477 	29.774761
1.3552527e-20 	-0.012162162 	0.91 	52.561134 	4.8868433 	29.845809
6.7762636e-21 	-0.011861862 	0.91 	52.571476 	4.8389165 	29.916856
-2.0328791e-20 	-0.011561562 	0.91 	52.581819 	4.7909898 	29.987903
0 	-0.011261261 	0.91 	52.556715 	4.7461763 	30.070444
-1.3552527e-20 	-0.010960961 	0.91 	52.474057 	4.7106977 	30.154837
-1.3552527e-20 	-0.010660661 	0.91 	52.391398 	4.6752192 	30.23923
-1.3552527e-20 	-0.01036036 	0.91 	52.30874 	4.6397407 	30.323623
-4.0657581e-20 	-0.01006006 	0.91 	52.224124 	4.6062123 	30.400332
-6.7762636e-21 	-0.0097597598 	0.91 	52.13631 	4.5758707 	30.464482
-6.7762636e-21 	-0.0094594595 	0.91 	52.048495 	4.5455291 	30.528632
-1.3552527e-20 	-0.0091591592 	0.91 	51.960681 	4.5151875 	30.592783
0 	-0.0088588589 	0.91 	51.860371 	4.4927731 	30.668812
-2.0328791e-20 	-0.0085585586 	0.91 	51.670321 	4.4548946 	30.745821
0 	-0.0082582583 	0.91 	51.47782 	4.4168925 	30.822865
5.4210109e-20 	-0.007957958 	0.91 	51.266708 	4.3779518 	30.900168
-9.486769e-20 	-0.0076576577 	0.91 	51.035032 	4.3101325 	30.971421
2.7105054e-20 	-0.0073573574 	0.91 	50.647708 	4.233365 	30.990149
0 	-0.0070570571 	0.91 	50.272482 	4.1401659 	31.010678
6.7762636e-21 	-0.0067567568 	0.91 	49.907322 	4.0478076 	31.044874
0 	-0.0064564565 	0.91 	49.572129 	3.9330353 	31.083986
2.7105054e-20 	-0.0061561562 	0.91 	49.13703 	3.8695965 	31.150805
0 	-0.0058558559 	0.91 	48.719125 	3.7853483 	31.221478
2.7105054e-20 	-0.0055555556 	0.91 	48.324864 	3.6977465 	31.283312
1.0842022e-19 	-0.0052552553 	0.91 	47.92593 	3.5851524 	31.343158
-6.7762636e-20 	-0.004954955 	0.91 	47.289859 	3.6081962 	31.261602
2.7105054e-20 	-0.0046546547 	0.91 	46.632265 	3.5977154 	31.15942
-3.3881318e-21 	-0.0043543544 	0.91 	45.930689 	3.5723166 	31.060498
-2.7105054e-20 	-0.0040540541 	0.91 	45.34953 	3.4029743 	30.970232
2.7105054e-20 	-0.0037537538 	0.91 	44.35815 	3.0796033 	30.542825
-8.1315163e-20 	-0.0034534535 	0.91 	43.314927 	2.7477554 	30.077048
5.4210109e-20 	-0.0031531532 	0.91 	42.257153 	2.3399187 	29.602208
