-1.2 	0.25 	0.728 	64.652008 	30.090108 	0.87225497
-1.2 	0.2496997 	0.728 	64.65812 	30.119574 	0.87550977
-1.2 	0.2493994 	0.728 	64.664231 	30.14904 	0.87876457
-1.2 	0.2490991 	0.728 	64.670343 	30.178507 	0.88201937
-1.2 	0.2487988 	0.728 	64.676455 	30.207973 	0.88527417
-1.2 	0.2484985 	0.728 	64.602429 	30.411713 	0.89567494
-1.2 	0.2481982 	0.728 	64.51856 	30.636861 	0.90695356
-1.2 	0.2478979 	0.728 	64.43469 	30.86201 	0.91823217
-1.2 	0.2475976 	0.728 	64.35082 	31.087158 	0.92951079
-1.2 	0.2472973 	0.728 	64.266951 	31.312306 	0.9407894
-1.2 	0.246997 	0.728 	64.183081 	31.537455 	0.95206801
-1.2 	0.2466967 	0.728 	64.106216 	31.769236 	0.96209496
-1.2 	0.2463964 	0.728 	64.037001 	32.001294 	0.96990264
-1.2 	0.2460961 	0.728 	63.948534 	32.184309 	0.97738275
-1.2 	0.2457958 	0.728 	63.860067 	32.367324 	0.98486285
-1.2 	0.2454955 	0.728 	63.7795 	32.56803 	0.99171064
-1.2 	0.2451952 	0.728 	63.726816 	32.831165 	0.99632697
-1.2 	0.24489489 	0.728 	63.674131 	33.0943 	1.0009433
-1.2 	0.24459459 	0.728 	63.621447 	33.357435 	1.0055596
-1.2 	0.24429429 	0.728 	63.568762 	33.62057 	1.010176
-1.2 	0.24399399 	0.728 	63.516078 	33.883705 	1.0147923
-1.2 	0.24369369 	0.728 	63.463393 	34.14684 	1.0194086
-1.2 	0.24339339 	0.728 	63.222713 	34.801263 	1.0323934
-1.2 	0.24309309 	0.728 	63.081051 	35.26411 	1.0424378
-1.2 	0.24279279 	0.728 	63.029113 	35.550994 	1.0495782
-1.2 	0.24249249 	0.728 	62.97624 	35.84007 	1.0578373
-1.2 	0.24219219 	0.728 	62.923004 	36.129997 	1.0665308
-1.2 	0.24189189 	0.728 	62.869768 	36.419924 	1.0752242
-1.2 	0.24159159 	0.728 	62.816532 	36.709851 	1.0839176
-1.2 	0.24129129 	0.728 	62.979212 	36.674407 	1.0858699
-1.2 	0.24099099 	0.728 	62.901399 	36.801279 	1.0951058
-1.2 	0.24069069 	0.728 	62.681618 	37.078574 	1.1083657
-1.2 	0.24039039 	0.728 	62.64011 	37.321135 	1.1154303
-1.2 	0.24009009 	0.728 	62.598897 	37.563696 	1.1230227
-1.2 	0.23978979 	0.728 	62.558333 	37.806255 	1.1317747
-1.2 	0.23948949 	0.728 	62.517769 	38.048815 	1.1405266
-1.2 	0.23918919 	0.728 	62.477206 	38.291375 	1.1492786
