0 	0.25 	0.091 	53.16782 	-6.2606334 	-0.88324185
-0.0012012012 	0.25 	0.091 	53.173022 	-6.2732367 	-0.88349879
-0.0024024024 	0.25 	0.091 	53.178225 	-6.28584 	-0.88375573
-0.0036036036 	0.25 	0.091 	53.183427 	-6.2984434 	-0.88401268
-0.0048048048 	0.25 	0.091 	53.18863 	-6.3110467 	-0.88426962
-0.006006006 	0.25 	0.091 	53.193832 	-6.32365 	-0.88452657
-0.0072072072 	0.25 	0.091 	53.199035 	-6.3362533 	-0.88478351
-0.0084084084 	0.25 	0.091 	53.204237 	-6.3488566 	-0.88504045
-0.0096096096 	0.25 	0.091 	53.209439 	-6.3614599 	-0.8852974
-0.010810811 	0.25 	0.091 	53.214642 	-6.3740632 	-0.88555434
-0.012012012 	0.25 	0.091 	53.219844 	-6.3866665 	-0.88581129
-0.013213213 	0.25 	0.091 	53.225047 	-6.3992698 	-0.88606823
-0.014414414 	0.25 	0.091 	53.230249 	-6.4118731 	-0.88632517
-0.015615616 	0.25 	0.091 	53.23573 	-6.4243495 	-0.88658372
-0.016816817 	0.25 	0.091 	53.244049 	-6.4355304 	-0.88685863
-0.018018018 	0.25 	0.091 	53.252368 	-6.4467114 	-0.88713353
-0.019219219 	0.25 	0.091 	53.260686 	-6.4578923 	-0.88740843
-0.02042042 	0.25 	0.091 	53.269005 	-6.4690733 	-0.88768334
-0.021621622 	0.25 	0.091 	53.278586 	-6.4817636 	-0.88802038
-0.022822823 	0.25 	0.091 	53.288704 	-6.4950968 	-0.88838389
-0.024024024 	0.25 	0.091 	53.298821 	-6.5084299 	-0.88874739
-0.025225225 	0.25 	0.091 	53.308939 	-6.521763 	-0.8891109
-0.026426426 	0.25 	0.091 	53.319057 	-6.5350961 	-0.8894744
-0.027627628 	0.25 	0.091 	53.329175 	-6.5484292 	-0.88983791
-0.028828829 	0.25 	0.091 	53.339293 	-6.5617623 	-0.89020142
-0.03003003 	0.25 	0.091 	53.349411 	-6.5750954 	-0.89056492
-0.031231231 	0.25 	0.091 	53.359529 	-6.5884285 	-0.89092843
-0.032432432 	0.25 	0.091 	53.369647 	-6.6017616 	-0.89129193
-0.033633634 	0.25 	0.091 	53.379764 	-6.6150947 	-0.89165544
-0.034834835 	0.25 	0.091 	53.389882 	-6.6284278 	-0.89201894
-0.036036036 	0.25 	0.091 	53.4 	-6.6417609 	-0.89238245
-0.037237237 	0.25 	0.091 	53.410118 	-6.655094 	-0.89274595
-0.038438438 	0.25 	0.091 	53.420236 	-6.6684271 	-0.89310946
-0.03963964 	0.25 	0.091 	53.430354 	-6.6817602 	-0.89347296
-0.040840841 	0.25 	0.091 	53.440472 	-6.6950933 	-0.89383647
-0.042042042 	0.25 	0.091 	53.45059 	-6.7084264 	-0.89419997
-0.043243243 	0.25 	0.091 	53.460707 	-6.7217595 	-0.89456348
