0 	-0.05 	0.546 	50.393151 	-3.1494843 	11.029971
-3.8116483e-21 	-0.0496997 	0.546 	50.382268 	-3.1517748 	11.02971
-6.3527471e-22 	-0.049399399 	0.546 	50.371385 	-3.1540653 	11.029449
4.0234065e-21 	-0.049099099 	0.546 	50.360502 	-3.1563558 	11.029189
4.2351647e-22 	-0.048798799 	0.546 	50.349619 	-3.1586464 	11.028928
-6.3527471e-22 	-0.048498498 	0.546 	50.338736 	-3.1609369 	11.028667
-8.4703295e-22 	-0.048198198 	0.546 	50.327852 	-3.1632274 	11.028407
-3.1763736e-21 	-0.047897898 	0.546 	50.316969 	-3.1655179 	11.028146
-1.4823077e-21 	-0.047597598 	0.546 	50.306086 	-3.1678085 	11.027886
-2.5410988e-21 	-0.047297297 	0.546 	50.295203 	-3.170099 	11.027625
8.4703295e-22 	-0.046996997 	0.546 	50.28432 	-3.1723895 	11.027364
-1.2705494e-21 	-0.046696697 	0.546 	50.273437 	-3.17468 	11.027104
2.3293406e-21 	-0.046396396 	0.546 	50.262554 	-3.1769705 	11.026843
1.0587912e-21 	-0.046096096 	0.546 	50.251671 	-3.1792611 	11.026582
8.4703295e-22 	-0.045795796 	0.546 	50.240788 	-3.1815516 	11.026322
-1.9058241e-21 	-0.045495495 	0.546 	50.229905 	-3.1838421 	11.026061
-4.6586812e-21 	-0.045195195 	0.546 	50.219335 	-3.1860133 	11.025802
0 	-0.044894895 	0.546 	50.208813 	-3.1881662 	11.025543
-1.9058241e-21 	-0.044594595 	0.546 	50.198291 	-3.1903191 	11.025284
-3.1763736e-21 	-0.044294294 	0.546 	50.186452 	-3.191957 	11.024998
1.2705494e-21 	-0.043993994 	0.546 	50.169834 	-3.1916275 	11.024537
-4.2351647e-22 	-0.043693694 	0.546 	50.153122 	-3.1913766 	11.024067
-8.4703295e-22 	-0.043393393 	0.546 	50.136257 	-3.191253 	11.023582
5.9292306e-21 	-0.043093093 	0.546 	50.119392 	-3.1911294 	11.023096
8.4703295e-22 	-0.042792793 	0.546 	50.102528 	-3.1910059 	11.02261
0 	-0.042492492 	0.546 	50.085663 	-3.1908823 	11.022124
5.0821977e-21 	-0.042192192 	0.546 	50.068799 	-3.1907588 	11.021638
-1.6940659e-21 	-0.041891892 	0.546 	50.051934 	-3.1906352 	11.021152
-1.6940659e-21 	-0.041591592 	0.546 	50.035069 	-3.1905116 	11.020666
1.6940659e-21 	-0.041291291 	0.546 	50.018205 	-3.1903881 	11.020181
0 	-0.040990991 	0.546 	50.00134 	-3.1902645 	11.019695
3.3881318e-21 	-0.040690691 	0.546 	49.984475 	-3.190141 	11.019209
-6.7762636e-21 	-0.04039039 	0.546 	49.967611 	-3.1900174 	11.018723
0 	-0.04009009 	0.546 	49.950746 	-3.1898939 	11.018237
0 	-0.03978979 	0.546 	49.933881 	-3.1897703 	11.017751
-3.3881318e-21 	-0.039489489 	0.546 	49.917017 	-3.1896467 	11.017266
8.4703295e-22 	-0.039189189 	0.546 	49.900501 	-3.1891233 	11.016636
3.8116483e-21 	-0.038888889 	0.546 	49.884026 	-3.1881894 	11.015672
-5.5057142e-21 	-0.038588589 	0.546 	49.867551 	-3.1872554 	11.014708
-1.6940659e-21 	-0.038288288 	0.546 	49.851077 	-3.1863215 	11.013744
5.5057142e-21 	-0.037987988 	0.546 	49.834602 	-3.1853876 	11.01278
2.5410988e-21 	-0.037687688 	0.546 	49.818127 	-3.1844537 	11.011816
-2.9646153e-21 	-0.037387387 	0.546 	49.801652 	-3.1835198 	11.010852
4.2351647e-21 	-0.037087087 	0.546 	49.785177 	-3.1825858 	11.009888
4.2351647e-22 	-0.036786787 	0.546 	49.768702 	-3.1816519 	11.008924
2.5410988e-21 	-0.036486486 	0.546 	49.752227 	-3.180718 	11.00796
-6.3527471e-21 	-0.036186186 	0.546 	49.735752 	-3.1797841 	11.006995
-4.2351647e-22 	-0.035885886 	0.546 	49.719278 	-3.1788502 	11.006031
-5.5057142e-21 	-0.035585586 	0.546 	49.702803 	-3.1779162 	11.005067
4.2351647e-21 	-0.035285285 	0.546 	49.686328 	-3.1769823 	11.004103
-7.6232965e-21 	-0.034984985 	0.546 	49.669853 	-3.1760484 	11.003139
1.0587912e-21 	-0.034684685 	0.546 	49.653473 	-3.1750857 	11.002175
4.2351647e-21 	-0.034384384 	0.546 	49.637553 	-3.1739832 	11.001209
3.4940109e-21 	-0.034084084 	0.546 	49.620964 	-3.1727665 	11.000281
-7.6232965e-21 	-0.033783784 	0.546 	49.60277 	-3.1711855 	10.999444
8.4703295e-22 	-0.033483483 	0.546 	49.584265 	-3.1696288 	10.998605
0 	-0.033183183 	0.546 	49.565463 	-3.1680952 	10.997763
-6.7762636e-21 	-0.032882883 	0.546 	49.546661 	-3.1665617 	10.996922
-1.6940659e-21 	-0.032582583 	0.546 	49.527859 	-3.1650281 	10.996081
3.3881318e-21 	-0.032282282 	0.546 	49.509057 	-3.1634946 	10.995239
6.7762636e-21 	-0.031981982 	0.546 	49.490255 	-3.161961 	10.994398
-3.3881318e-21 	-0.031681682 	0.546 	49.471453 	-3.1604275 	10.993557
3.3881318e-21 	-0.031381381 	0.546 	49.452651 	-3.158894 	10.992715
-3.3881318e-21 	-0.031081081 	0.546 	49.433849 	-3.1573604 	10.991874
-3.3881318e-21 	-0.030780781 	0.546 	49.415047 	-3.1558269 	10.991032
6.7762636e-21 	-0.03048048 	0.546 	49.396245 	-3.1542933 	10.990191
-6.7762636e-21 	-0.03018018 	0.546 	49.377443 	-3.1527598 	10.98935
0 	-0.02987988 	0.546 	49.358642 	-3.1512262 	10.988508
-6.7762636e-21 	-0.02957958 	0.546 	49.33984 	-3.1496927 	10.987667
-6.7762636e-21 	-0.029279279 	0.546 	49.321038 	-3.1481592 	10.986825
-4.2351647e-22 	-0.028978979 	0.546 	49.302186 	-3.1463689 	10.986061
-1.1858461e-20 	-0.028678679 	0.546 	49.282554 	-3.1445736 	10.985339
-4.6586812e-21 	-0.028378378 	0.546 	49.262609 	-3.1428329 	10.984572
8.4703295e-21 	-0.028078078 	0.546 	49.242434 	-3.1411322 	10.983774
-1.0164395e-20 	-0.027777778 	0.546 	49.22226 	-3.1394315 	10.982975
-3.3881318e-21 	-0.027477477 	0.546 	49.202086 	-3.1377307 	10.982177
1.0164395e-20 	-0.027177177 	0.546 	49.181912 	-3.13603 	10.981378
-1.3552527e-20 	-0.026876877 	0.546 	49.161738 	-3.1343293 	10.98058
0 	-0.026576577 	0.546 	49.141564 	-3.1326286 	10.979781
6.7762636e-21 	-0.026276276 	0.546 	49.121389 	-3.1309279 	10.978983
0 	-0.025975976 	0.546 	49.101215 	-3.1292271 	10.978184
-6.7762636e-21 	-0.025675676 	0.546 	49.081041 	-3.1275264 	10.977386
0 	-0.025375375 	0.546 	49.060867 	-3.1258257 	10.976587
0 	-0.025075075 	0.546 	49.040693 	-3.124125 	10.975789
-6.7762636e-21 	-0.024774775 	0.546 	49.020519 	-3.1224242 	10.97499
-6.7762636e-21 	-0.024474474 	0.546 	49.000344 	-3.1207235 	10.974192
0 	-0.024174174 	0.546 	48.98017 	-3.1190228 	10.973393
1.2705494e-20 	-0.023873874 	0.546 	48.955214 	-3.1165459 	10.972661
7.6232965e-21 	-0.023573574 	0.546 	48.922147 	-3.1137732 	10.971713
-1.1011428e-20 	-0.023273273 	0.546 	48.88908 	-3.1110005 	10.970766
-2.5410988e-21 	-0.022972973 	0.546 	48.856013 	-3.1082278 	10.969819
-3.3881318e-21 	-0.022672673 	0.546 	48.822946 	-3.1054551 	10.968872
-2.5410988e-21 	-0.022372372 	0.546 	48.789879 	-3.1026824 	10.967925
1.2705494e-20 	-0.022072072 	0.546 	48.756812 	-3.0999097 	10.966978
-5.9292306e-21 	-0.021771772 	0.546 	48.723745 	-3.097137 	10.96603
-1.1858461e-20 	-0.021471471 	0.546 	48.690677 	-3.0943643 	10.965083
1.1011428e-20 	-0.021171171 	0.546 	48.65761 	-3.0915916 	10.964136
6.7762636e-21 	-0.020870871 	0.546 	48.624543 	-3.0888189 	10.963189
-2.286989e-20 	-0.020570571 	0.546 	48.591476 	-3.0860461 	10.962242
-1.0164395e-20 	-0.02027027 	0.546 	48.558409 	-3.0832734 	10.961295
2.5410988e-21 	-0.01996997 	0.546 	48.525342 	-3.0805007 	10.960347
-6.7762636e-21 	-0.01966967 	0.546 	48.492275 	-3.077728 	10.9594
-9.7408789e-21 	-0.019369369 	0.546 	48.459409 	-3.0749518 	10.958504
5.0821977e-21 	-0.019069069 	0.546 	48.426828 	-3.0721706 	10.957681
